Freq.	V(vo)
Step Information: Run=1  (Run: 1/100)
1.49999999999999e+003	(-2.25759146965987e+001dB,-1.23634094005569e+002°)
1.53493948842113e+003	(-2.34137433716870e+001dB,-1.27180481288300e+002°)
1.57069282207634e+003	(-2.42627621874736e+001dB,-1.30646237165207e+002°)
1.60727895785640e+003	(-2.51222070663668e+001dB,-1.34031368007978e+002°)
1.64471729421477e+003	(-2.59913508185043e+001dB,-1.37336213545726e+002°)
1.68302768145294e+003	(-2.68695051379859e+001dB,-1.40561401049816e+002°)
1.72223043224532e+003	(-2.77560216265001e+001dB,-1.43707802187030e+002°)
1.76234633240929e+003	(-2.86502920067703e+001dB,-1.46776493106961e+002°)
1.80339665192611e+003	(-2.95517476800322e+001dB,-1.49768718091756e+002°)
1.84540315621856e+003	(-3.04598587686983e+001dB,-1.52685856903694e+002°)
1.88838811769124e+003	(-3.13741327695366e+001dB,-1.55529395816623e+002°)
1.93237432753969e+003	(-3.22941129257241e+001dB,-1.58300902206925e+002°)
1.97738510783460e+003	(-3.32193764092437e+001dB,-1.61002002502930e+002°)
2.02344432388747e+003	(-3.41495323890807e+001dB,-1.63634363242815e+002°)
2.07057639690432e+003	(-3.50842200460697e+001dB,-1.66199674964215e+002°)
2.11880631693412e+003	(-3.60231065823088e+001dB,-1.68699638638964e+002°)
2.16815965611888e+003	(-3.69658852618804e+001dB,-1.71135954369036e+002°)
2.21866258225230e+003	(-3.79122735101750e+001dB,-1.73510312071145e+002°)
2.27034187265430e+003	(-3.88620110912876e+001dB,-1.75824383894554e+002°)
2.32322492836871e+003	(-3.98148583765869e+001dB,-1.78079818137173e+002°)
2.37733978869166e+003	(-4.07705947124739e+001dB,1.79721765552920e+002°)
2.43271514603838e+003	(-4.17290168913625e+001dB,1.77578779880909e+002°)
2.48938036115633e+003	(-4.26899377268536e+001dB,1.75489672682176e+002°)
2.54736547869260e+003	(-4.36531847317869e+001dB,1.73452928920550e+002°)
2.60670124312405e+003	(-4.46185988961862e+001dB,1.71467072036531e+002°)
2.66741911505837e+003	(-4.55860335609479e+001dB,1.69530664756626e+002°)
2.72955128791496e+003	(-4.65553533823566e+001dB,1.67642309459251e+002°)
2.79313070499429e+003	(-4.75264333820514e+001dB,1.65800648178685e+002°)
2.85819107694486e+003	(-4.84991580768404e+001dB,1.64004362316249e+002°)
2.92476689963705e+003	(-4.94734206827182e+001dB,1.62252172117154e+002°)
2.99289347245330e+003	(-5.04491223875246e+001dB,1.60542835962113e+002°)
3.06260691700428e+003	(-5.14261716868565e+001dB,1.58875149514784e+002°)
3.13394419628104e+003	(-5.24044837780894e+001dB,1.57247944759196e+002°)
3.20000000000000e+003	(-5.32917334471505e+001dB,1.55807903163465e+002°)
Step Information: Run=2  (Run: 2/100)
1.50000000000000e+002	(1.49797395240094e-001dB,1.46891654966904e+002°)
1.53493948842113e+002	(1.43017305371813e-001dB,1.46119965150163e+002°)
1.57069282207635e+002	(1.35916651119040e-001dB,1.45330261936010e+002°)
1.60727895785641e+002	(1.28480210938974e-001dB,1.44522122651866e+002°)
1.64471729421478e+002	(1.20692032820644e-001dB,1.43695114519663e+002°)
1.68302768145294e+002	(1.12535398288435e-001dB,1.42848794397338e+002°)
