Time (s),Channel 1 (V),Channel 2 (V)
-5.3349685133519336e-05,-0.00091829841886048591,0.002697034994893488
-5.3319685133519338e-05,-0.0015805748018614674,-0.0033127945822807314
-5.3289685133519326e-05,-0.0012494366103610322,-0.0063177093708678411
-5.3259685133519328e-05,-0.00058716022735993967,-0.0043144328451431013
-5.322968513351933e-05,0.00040625434714158803,0.0010276378901229455
-5.3199685133519332e-05,-0.00025602203585939343,0.0057019497834807087
-5.3169685133519334e-05,-0.0015805748018614674,0.0016953967320311181
-5.3139685133519336e-05,-0.0019117129933620136,2.5999627260575586e-05
-5.3109685133519338e-05,-0.0035674039508646338,2.5999627260575586e-05
-5.3079685133519326e-05,-0.0025739893763631061,-0.00097563863560190534
-5.3049685133519328e-05,-0.0029051275678635413,0.00069375846916874817
-5.301968513351933e-05,-0.005223094908367143,-0.0033127945822807314
-5.2989685133519332e-05,-0.00091829841886048591,-0.0066515887918220384
-5.2959685133519334e-05,0.00040625434714158803,0.0016953967320311181
-5.2929685133519336e-05,0.00073739253864213428,0.0077052263092054485
-5.2899685133519338e-05,-0.0012494366103610322,0.0067035880463430786
-5.2869685133519327e-05,-0.0019117129933620136,0.0040325526787100552
-5.2839685133519329e-05,-0.00058716022735993967,0.002697034994893488
-5.2809685133519331e-05,-0.00091829841886048591,0.0070374674672971649
-5.2779685133519333e-05,-0.0022428511848625599,0.0040325526787100552
-5.2749685133519335e-05,-0.00058716022735993967,0.00069375846916874817
-5.2719685133519337e-05,-0.00058716022735993967,0.0043664320996641415
-5.2689685133519325e-05,-0.0022428511848625599,0.0040325526787100552
-5.2659685133519327e-05,-0.0029051275678635413,0.00069375846916874817
-5.2629685133519329e-05,-0.0012494366103610322,0.0013615173110770318
-5.2599685133519331e-05,-0.00058716022735993967,0.0010276378901229455
-5.2569685133519333e-05,-0.0019117129933620136,0.0047003115206183388
-5.2539685133519335e-05,-0.0025739893763631061,0.00069375846916874817
-5.2509685133519337e-05,0.00073739253864213428,-0.0053160711080054712
-5.2479685133519325e-05,0.0013996689216431157,-0.00030787979369362173
-5.2449685133519327e-05,0.00040625434714158803,0.0023631555739394017
-5.2419685133519329e-05,-0.00058716022735993967,0.0010276378901229455
-5.2389685133519331e-05,-0.0019117129933620136,-0.00030787979369362173
-5.2359685133519333e-05,-0.0022428511848625599,-0.00097563863560190534
-5.2329685133519335e-05,-0.0019117129933620136,0.0016953967320311181
-5.2299685133519337e-05,-0.0012494366103610322,0.0016953967320311181
-5.2269685133519326e-05,-0.00058716022735993967,0.0020292761529853154
-5.2239685133519328e-05,-0.00058716022735993967,0.0050341909415724251
-5.220968513351933e-05,-0.00091829841886048591,0.0023631555739394017
-5.2179685133519332e-05,-0.00058716022735993967,-0.00097563863560190534
-5.2149685133519334e-05,-0.0029051275678635413,-0.00064175921464770802
-5.2119685133519336e-05,-0.0012494366103610322,-0.0019772768984642752
-5.2089685133519338e-05,0.001730807113143662,0.00035987904821466188
-5.2059685133519326e-05,0.001730807113143662,0.002697034994893488
-5.2029685133519328e-05,-0.00091829841886048591,0.0010276378901229455
-5.199968513351933e-05,7.5116155641041793e-05,0.0040325526787100552
-5.1969685133519332e-05,0.00040625434714158803,0.0043664320996641415
-5.1939685133519334e-05,-0.0025739893763631061,0.009374623413976102
-5.1909685133519336e-05,7.5116155641041793e-05,0.0090407439930219047
-5.1879685133519338e-05,-0.00091829841886048591,0.0023631555739394017
-5.1849685133519326e-05,-0.00091829841886048591,0.0010276378901229455
-5.1819685133519328e-05,-0.0032362657593640876,0.00069375846916874817
-5.178968513351933e-05,-0.0015805748018614674,-0.0026450357403724478
-5.1759685133519332e-05,-0.0019117129933620136,0.0013615173110770318
-5.1729685133519334e-05,-0.0019117129933620136,-0.00097563863560190534
-5.1699685133519336e-05,-0.00025602203585939343,0.00069375846916874817
-5.1669685133519338e-05,-0.0042296803338656153,0.0073713468882513622
-5.1639685133519327e-05,0.0023930834961447545,0.0013615173110770318
-5.1609685133519329e-05,-0.0048919567168667077,-0.00030787979369362173
-5.1579685133519331e-05,0.0080224327516534855,0.0033647938368017716
-5.1549685133519333e-05,-0.014826102461882207,0.0023631555739394017
-5.1519685133519335e-05,0.014645196581663855,-0.0033127945822807314
-5.1489685133519337e-05,-0.0075410622488708556,0.0070374674672971649
-5.1459685133519325e-05,-0.0072099240573703094,0.0013615173110770318
-5.1429685133519327e-05,0.016963163922167457,0.0083729851511137321
-5.1399685133519329e-05,-0.014494964270381661,0.0043664320996641415
-5.1369685133519331e-05,0.0063667417941509763,-0.0023111563194183615
-5.1339685133519333e-05,-0.00025602203585939343,0.0036986732577559689
-5.1309685133519335e-05,-0.0058853712913682354,-0.00097563863560190534
-5.1279685133519337e-05,0.0033864980706462822,-0.00064175921464770802
-5.1249685133519325e-05,-0.0058853712913682354,-0.0019772768984642752
-5.1219685133519327e-05,-0.0025739893763631061,-0.0043144328451431013
-5.1189685133519329e-05,-0.0019117129933620136,0.0013615173110770318
-5.1159685133519331e-05,0.0027242216876451897,0.0047003115206183388
-5.1129685133519333e-05,-0.005223094908367143,0.0040325526787100552
-5.1099685133519335e-05,0.0010685307301426805,-0.0033127945822807314
-5.1069685133519337e-05,-0.0029051275678635413,-0.0016433974775100779
-5.1039685133519326e-05,-0.00389854214236518,0.0053680703625265114
-5.1009685133519328e-05,-0.0012494366103610322,0.0057019497834807087
-5.097968513351933e-05,-0.0025739893763631061,0.0040325526787100552
-5.0949685133519332e-05,-0.00058716022735993967,0.0023631555739394017
-5.0919685133519334e-05,0.001730807113143662,-0.0029789151613266451
-5.0889685133519336e-05,-0.0019117129933620136,-0.0023111563194183615
-5.0859685133519338e-05,-0.0035674039508646338,-0.0026450357403724478
-5.0829685133519326e-05,-0.0029051275678635413,-0.0029789151613266451
-5.0799685133519328e-05,0.00040625434714158803,0.0043664320996641415
-5.076968513351933e-05,-0.00091829841886048591,0.0043664320996641415
-5.0739685133519332e-05,-0.00025602203585939343,0.00069375846916874817
-5.0709685133519334e-05,-0.00058716022735993967,0.0047003115206183388
-5.0679685133519336e-05,-0.00091829841886048591,0.0063697086253889923
-5.0649685133519338e-05,-0.0015805748018614674,0.0040325526787100552
-5.0619685133519326e-05,-0.0015805748018614674,-0.0026450357403724478
-5.0589685133519328e-05,-0.00058716022735993967,-0.0046483122660972986
-5.055968513351933e-05,-0.0029051275678635413,0.0023631555739394017
-5.0529685133519332e-05,0.00040625434714158803,0.0033647938368017716
-5.0499685133519334e-05,-0.00091829841886048591,0.0040325526787100552
-5.0469685133519336e-05,0.00073739253864213428,0.0050341909415724251
-5.0439685133519338e-05,-0.0022428511848625599,0.0013615173110770318
-5.0409685133519327e-05,-0.0015805748018614674,0.00069375846916874817
-5.0379685133519329e-05,-0.0022428511848625599,-0.00064175921464770802
-5.0349685133519331e-05,-0.00025602203585939343,-0.003980553424189015
-5.0319685133519333e-05,-0.0022428511848625599,0.0010276378901229455
-5.0289685133519335e-05,0.0010685307301426805,0.0010276378901229455
-5.0259685133519336e-05,0.001730807113143662,0.0013615173110770318
-5.0229685133519325e-05,0.0020619453046442082,0.0036986732577559689
-5.0199685133519327e-05,-0.00091829841886048591,0.0040325526787100552
-5.0169685133519329e-05,-0.0015805748018614674,0.0036986732577559689
-5.0139685133519331e-05,7.5116155641041793e-05,-0.0013095180565559916
-5.0109685133519333e-05,-0.00058716022735993967,-0.0013095180565559916
-5.0079685133519335e-05,-0.0012494366103610322,0.0016953967320311181
-5.0049685133519337e-05,-0.0012494366103610322,0.0013615173110770318
-5.0019685133519325e-05,-0.0029051275678635413,0.0016953967320311181
-4.9989685133519327e-05,-0.0029051275678635413,2.5999627260575586e-05
-4.9959685133519329e-05,-0.005223094908367143,-0.007319347633730211
-4.9929685133519331e-05,0.00073739253864213428,-0.0029789151613266451
-4.9899685133519333e-05,7.5116155641041793e-05,0.002697034994893488
-4.9869685133519335e-05,0.0060356036026504301,-0.0013095180565559916
-4.9839685133519337e-05,0.010009261900656652,-0.0016433974775100779
-4.9809685133519326e-05,-0.00058716022735993967,0.0033647938368017716
-4.9779685133519328e-05,-0.0075410622488708556,0.0067035880463430786
-4.974968513351933e-05,-0.010521305972375439,0.006035829204434795
-4.9719685133519332e-05,-0.00091829841886048591,-0.00030787979369362173
-4.9689685133519333e-05,0.0043799126451478099,-0.00064175921464770802
-4.9659685133519335e-05,0.0020619453046442082,0.0020292761529853154
-4.9629685133519337e-05,-0.00058716022735993967,0.0013615173110770318
-4.9599685133519326e-05,0.00040625434714158803,0.0033647938368017716
-4.9569685133519328e-05,7.5116155641041793e-05,0.0047003115206183388
-4.953968513351933e-05,-0.0025739893763631061,0.010376261676838472
-4.9509685133519332e-05,-0.0048919567168667077,0.009374623413976102
-4.9479685133519334e-05,0.00040625434714158803,0.00069375846916874817
-4.9449685133519336e-05,-0.0015805748018614674,0.00035987904821466188
-4.9419685133519338e-05,0.0010685307301426805,0.0013615173110770318
-4.9389685133519326e-05,0.0020619453046442082,-0.0023111563194183615
-4.9359685133519328e-05,0.001730807113143662,0.00069375846916874817
-4.932968513351933e-05,0.00040625434714158803,0.0010276378901229455
-4.9299685133519332e-05,7.5116155641041793e-05,0.0023631555739394017
-4.9269685133519334e-05,-0.0029051275678635413,0.0067035880463430786
-4.9239685133519336e-05,-0.0015805748018614674,0.0040325526787100552
-4.9209685133519338e-05,-0.00058716022735993967,0.0016953967320311181
-4.9179685133519327e-05,0.0020619453046442082,-0.0023111563194183615
-4.9149685133519328e-05,-0.00058716022735993967,-0.003980553424189015
-4.911968513351933e-05,-0.0035674039508646338,0.00035987904821466188
-4.9089685133519332e-05,-0.00091829841886048591,-0.0016433974775100779
-4.9059685133519334e-05,0.0010685307301426805,-0.0029789151613266451
-4.9029685133519336e-05,0.0023930834961447545,0.0020292761529853154
-4.8999685133519325e-05,-0.0022428511848625599,0.00035987904821466188
-4.8969685133519327e-05,-0.0029051275678635413,0.00035987904821466188
-4.8939685133519329e-05,-0.00091829841886048591,0.00069375846916874817
-4.8909685133519331e-05,0.001730807113143662,0.002697034994893488
-4.8879685133519333e-05,0.00040625434714158803,0.0050341909415724251
-4.8849685133519335e-05,0.0013996689216431157,0.0013615173110770318
-4.8819685133519337e-05,0.00040625434714158803,2.5999627260575586e-05
-4.8789685133519325e-05,7.5116155641041793e-05,0.0047003115206183388
-4.8759685133519327e-05,7.5116155641041793e-05,0.0053680703625265114
-4.8729685133519329e-05,-0.0048919567168667077,-0.0016433974775100779
-4.8699685133519331e-05,-0.00058716022735993967,-0.003980553424189015
-4.8669685133519333e-05,-0.0068787858658697631,-0.0036466740032348177
-4.8639685133519335e-05,-0.0048919567168667077,0.0097085028349301883
-4.8609685133519337e-05,0.0023930834961447545,-0.0013095180565559916
-4.8579685133519325e-05,0.0013996689216431157,0.0040325526787100552
-4.8549685133519327e-05,0.0010685307301426805,0.0040325526787100552
-4.8519685133519329e-05,-0.0085344768233723833,2.5999627260575586e-05
-4.8489685133519331e-05,0.012989505624161346,-0.0043144328451431013
-4.8459685133519333e-05,-0.016481793419384827,0.00035987904821466188
-4.8429685133519335e-05,0.0076912945601530502,-0.00030787979369362173
-4.8399685133519337e-05,-0.0065476476743692169,0.0050341909415724251
-4.8369685133519326e-05,0.001730807113143662,0.0040325526787100552
-4.8339685133519328e-05,0.0040487744536472636,0.0020292761529853154
-4.830968513351933e-05,7.5116155641041793e-05,0.0097085028349301883
-4.8279685133519332e-05,0.001730807113143662,0.0057019497834807087
-4.8249685133519334e-05,-0.0042296803338656153,0.0040325526787100552
-4.8219685133519336e-05,0.0013996689216431157,-0.0043144328451431013
-4.8189685133519338e-05,-0.005223094908367143,-0.0046483122660972986
-4.8159685133519326e-05,-0.00389854214236518,0.0013615173110770318
-4.8129685133519328e-05,-0.00025602203585939343,0.0033647938368017716
-4.809968513351933e-05,0.001730807113143662,0.00069375846916874817
-4.8069685133519332e-05,-0.0025739893763631061,0.0033647938368017716
-4.8039685133519334e-05,0.0033864980706462822,2.5999627260575586e-05
-4.8009685133519336e-05,-0.0012494366103610322,0.0043664320996641415
-4.7979685133519338e-05,0.00040625434714158803,0.0053680703625265114
-4.7949685133519326e-05,0.0013996689216431157,-0.0043144328451431013
-4.7919685133519328e-05,-0.010190167780875004,-0.0023111563194183615
-4.788968513351933e-05,0.0066978799856514115,-0.00030787979369362173
-4.7859685133519332e-05,-0.00091829841886048591,0.00035987904821466188
-4.7829685133519334e-05,-0.0075410622488708556,0.0016953967320311181
-4.7799685133519336e-05,0.001730807113143662,-0.0076532270546844083
-4.7769685133519325e-05,-0.0058853712913682354,-0.003980553424189015
-4.7739685133519327e-05,-0.00091829841886048591,0.00069375846916874817
-4.7709685133519329e-05,0.007360156368652504,-0.0049821916870513849
-4.7679685133519331e-05,-0.010521305972375439,0.0023631555739394017
-4.7649685133519333e-05,0.0033864980706462822,0.00035987904821466188
-4.7619685133519335e-05,-0.0029051275678635413,-0.00097563863560190534
-4.7589685133519337e-05,-0.005223094908367143,-0.00030787979369362173
-4.7559685133519325e-05,0.0020619453046442082,-0.0036466740032348177
-4.7529685133519327e-05,-0.0019117129933620136,-0.00030787979369362173
-4.7499685133519329e-05,-0.0025739893763631061,0.0023631555739394017
-4.7469685133519331e-05,-0.0019117129933620136,-0.0023111563194183615
-4.7439685133519333e-05,-0.00058716022735993967,-0.00064175921464770802
-4.7409685133519335e-05,-0.00091829841886048591,0.0016953967320311181
-4.7379685133519337e-05,-0.0019117129933620136,0.0033647938368017716
-4.7349685133519325e-05,-0.0025739893763631061,0.0030309144158476853
-4.7319685133519327e-05,-0.00389854214236518,-0.0023111563194183615
-4.7289685133519329e-05,-0.0042296803338656153,-0.0026450357403724478
-4.7259685133519331e-05,-0.0035674039508646338,-0.0026450357403724478
-4.7229685133519333e-05,0.00040625434714158803,-0.0046483122660972986
-4.7199685133519335e-05,-0.0012494366103610322,0.0030309144158476853
-4.7169685133519337e-05,-0.0032362657593640876,0.0036986732577559689
-4.7139685133519326e-05,-0.0019117129933620136,0.0030309144158476853
-4.7109685133519328e-05,-0.0012494366103610322,0.0057019497834807087
-4.707968513351933e-05,-0.0025739893763631061,0.0023631555739394017
-4.7049685133519332e-05,-0.0019117129933620136,-0.0013095180565559916
-4.7019685133519334e-05,-0.0042296803338656153,0.0020292761529853154
-4.6989685133519336e-05,-0.0029051275678635413,-0.0016433974775100779
-4.6959685133519338e-05,-0.0025739893763631061,-0.0033127945822807314
-4.6929685133519326e-05,-0.0025739893763631061,-0.0069854682127761247
-4.6899685133519328e-05,-0.0015805748018614674,-0.0063177093708678411
-4.686968513351933e-05,-0.0035674039508646338,0.0020292761529853154
-4.6839685133519332e-05,-0.0029051275678635413,-0.00030787979369362173
-4.6809685133519334e-05,-0.00091829841886048591,-0.0016433974775100779
-4.6779685133519336e-05,-0.00091829841886048591,0.00069375846916874817
-4.6749685133519338e-05,7.5116155641041793e-05,-0.0016433974775100779
-4.6719685133519326e-05,-0.0029051275678635413,-0.00097563863560190534
-4.6689685133519328e-05,-0.00091829841886048591,-0.0033127945822807314
-4.665968513351933e-05,-0.0025739893763631061,-0.0036466740032348177
-4.6629685133519332e-05,-0.00058716022735993967,0.002697034994893488
-4.6599685133519334e-05,-0.0015805748018614674,-0.00097563863560190534
-4.6569685133519336e-05,0.0020619453046442082,-0.0049821916870513849
-4.6539685133519325e-05,-0.0042296803338656153,2.5999627260575586e-05
-4.6509685133519327e-05,-0.0012494366103610322,2.5999627260575586e-05
-4.6479685133519329e-05,-0.0015805748018614674,2.5999627260575586e-05
-4.6449685133519331e-05,-0.005223094908367143,-0.0043144328451431013
-4.6419685133519333e-05,-0.00058716022735993967,-0.0026450357403724478
-4.6389685133519335e-05,-0.0032362657593640876,0.0040325526787100552
-4.6359685133519337e-05,-0.0022428511848625599,2.5999627260575586e-05
-4.6329685133519325e-05,-0.0029051275678635413,-0.00064175921464770802
-4.6299685133519327e-05,-0.00058716022735993967,2.5999627260575586e-05
-4.6269685133519329e-05,0.0023930834961447545,-0.00030787979369362173
-4.6239685133519331e-05,0.001730807113143662,0.0050341909415724251
-4.6209685133519333e-05,0.00073739253864213428,0.0050341909415724251
-4.6179685133519335e-05,-0.0055542330998676892,0.00069375846916874817
-4.6149685133519337e-05,-0.0048919567168667077,0.0030309144158476853
-4.6119685133519325e-05,0.00040625434714158803,0.0023631555739394017
-4.6089685133519327e-05,0.0013996689216431157,0.0030309144158476853
-4.6059685133519329e-05,-0.0025739893763631061,0.0013615173110770318
-4.6029685133519331e-05,0.0050421890281489024,-0.010324262422317432
-4.5999685133519333e-05,-0.0082033386318718371,-0.0016433974775100779
-4.5969685133519335e-05,0.012327229241160254,-0.0043144328451431013
-4.5939685133519337e-05,-0.0082033386318718371,0.0070374674672971649
-4.5909685133519326e-05,-0.013170411504379587,0.002697034994893488
-4.5879685133519328e-05,0.015307472964664948,-0.00097563863560190534
-4.584968513351933e-05,-0.014494964270381661,0.010042382255884386
-4.5819685133519332e-05,-0.00091829841886048591,-0.0016433974775100779
-4.5789685133519334e-05,0.010671538283657633,-0.00097563863560190534
-4.5759685133519336e-05,-0.010521305972375439,-0.0026450357403724478
-4.5729685133519338e-05,0.011996091049659707,2.5999627260575586e-05
-4.5699685133519326e-05,-0.0091967532063733648,0.0013615173110770318
-4.5669685133519328e-05,-0.0019117129933620136,-0.0019772768984642752
-4.563968513351933e-05,-0.0029051275678635413,0.0023631555739394017
-4.5609685133519332e-05,-0.0015805748018614674,0.0057019497834807087
-4.5579685133519334e-05,0.0033864980706462822,0.0033647938368017716
-4.5549685133519336e-05,-0.0062165094828687817,-0.0016433974775100779
-4.5519685133519338e-05,0.0020619453046442082,-0.0026450357403724478
-4.5489685133519326e-05,-0.0025739893763631061,0.0016953967320311181
-4.5459685133519328e-05,7.5116155641041793e-05,2.5999627260575586e-05
-4.542968513351933e-05,-0.0032362657593640876,0.0033647938368017716
-4.5399685133519332e-05,-0.0035674039508646338,-0.00064175921464770802
-4.5369685133519334e-05,-0.0029051275678635413,0.0013615173110770318
-4.5339685133519336e-05,-0.00091829841886048591,0.0020292761529853154
-4.5309685133519325e-05,-0.0019117129933620136,-0.0036466740032348177
-4.5279685133519327e-05,-0.00025602203585939343,-0.00064175921464770802
-4.5249685133519329e-05,-0.0029051275678635413,0.0020292761529853154
-4.5219685133519331e-05,0.00040625434714158803,-0.00030787979369362173
-4.5189685133519333e-05,-0.0032362657593640876,0.0010276378901229455
-4.5159685133519335e-05,-0.0019117129933620136,0.00035987904821466188
-4.5129685133519336e-05,-0.0025739893763631061,0.00069375846916874817
-4.5099685133519325e-05,-0.00058716022735993967,0.0013615173110770318
-4.5069685133519327e-05,0.0013996689216431157,-0.003980553424189015
-4.5039685133519329e-05,0.00073739253864213428,-0.0019772768984642752
-4.5009685133519331e-05,-0.00025602203585939343,0.00069375846916874817
-4.4979685133519333e-05,-0.00025602203585939343,0.0057019497834807087
-4.4949685133519335e-05,-0.00058716022735993967,0.0097085028349301883
-4.4919685133519337e-05,-0.0035674039508646338,0.0040325526787100552
-4.4889685133519325e-05,-0.0019117129933620136,0.00069375846916874817
-4.4859685133519327e-05,-0.0019117129933620136,0.002697034994893488
-4.4829685133519329e-05,-0.0035674039508646338,0.0013615173110770318
-4.4799685133519331e-05,-0.0025739893763631061,-0.00097563863560190534
-4.4769685133519333e-05,-0.00025602203585939343,-0.0023111563194183615
-4.4739685133519335e-05,0.00073739253864213428,0.0010276378901229455
-4.4709685133519337e-05,-0.0029051275678635413,0.006035829204434795
-4.4679685133519326e-05,-0.0035674039508646338,0.0033647938368017716
-4.4649685133519328e-05,7.5116155641041793e-05,-0.00030787979369362173
-4.461968513351933e-05,-0.0045608185253661615,0.00035987904821466188
-4.4589685133519331e-05,-0.0022428511848625599,-0.00097563863560190534
-4.4559685133519333e-05,-0.0022428511848625599,-0.0036466740032348177
-4.4529685133519335e-05,-0.0029051275678635413,-0.0083209858965926919
-4.4499685133519337e-05,7.5116155641041793e-05,-0.0029789151613266451
-4.4469685133519326e-05,-0.0025739893763631061,0.0053680703625265114
-4.4439685133519328e-05,-0.0019117129933620136,-0.00064175921464770802
-4.440968513351933e-05,-0.0019117129933620136,-0.0013095180565559916
-4.4379685133519332e-05,-0.0022428511848625599,0.0030309144158476853
-4.4349685133519334e-05,-0.0025739893763631061,-0.00097563863560190534
-4.4319685133519336e-05,-0.0025739893763631061,-0.00097563863560190534
-4.4289685133519338e-05,-0.0022428511848625599,-0.00097563863560190534
-4.4259685133519326e-05,-0.0019117129933620136,-0.0026450357403724478
-4.4229685133519328e-05,-0.00091829841886048591,0.0013615173110770318
-4.419968513351933e-05,-0.0019117129933620136,0.002697034994893488
-4.4169685133519332e-05,-0.00058716022735993967,0.0023631555739394017
-4.4139685133519334e-05,-0.00025602203585939343,0.0030309144158476853
-4.4109685133519336e-05,0.00073739253864213428,-0.00097563863560190534
-4.4079685133519338e-05,-0.00025602203585939343,0.0030309144158476853
-4.4049685133519326e-05,-0.00091829841886048591,0.0057019497834807087
-4.4019685133519328e-05,-0.0022428511848625599,0.0040325526787100552
-4.398968513351933e-05,-0.00025602203585939343,0.0057019497834807087
-4.3959685133519332e-05,-0.00091829841886048591,0.0023631555739394017
-4.3929685133519334e-05,-0.0029051275678635413,0.00069375846916874817
-4.3899685133519336e-05,-0.0022428511848625599,2.5999627260575586e-05
-4.3869685133519325e-05,-0.00091829841886048591,-0.0023111563194183615
-4.3839685133519327e-05,-0.0025739893763631061,0.0016953967320311181
-4.3809685133519329e-05,-0.0029051275678635413,0.0016953967320311181
-4.3779685133519331e-05,-0.00091829841886048591,-0.0029789151613266451
-4.3749685133519333e-05,-0.0019117129933620136,0.0023631555739394017
-4.3719685133519335e-05,-0.0025739893763631061,0.0077052263092054485
-4.3689685133519337e-05,-0.0012494366103610322,0.0070374674672971649
-4.3659685133519325e-05,-0.0012494366103610322,0.0013615173110770318
-4.3629685133519327e-05,-0.0029051275678635413,-0.0059838299499137548
-4.3599685133519329e-05,-0.0029051275678635413,-0.00097563863560190534
-4.3569685133519331e-05,-0.0035674039508646338,0.0023631555739394017
-4.3539685133519333e-05,-0.00091829841886048591,0.00069375846916874817
-4.3509685133519335e-05,-0.00025602203585939343,0.0057019497834807087
-4.3479685133519337e-05,-0.00058716022735993967,0.0057019497834807087
-4.3449685133519325e-05,-0.0035674039508646338,0.0040325526787100552
-4.3419685133519327e-05,-0.0035674039508646338,0.0013615173110770318
-4.3389685133519329e-05,-0.0015805748018614674,-0.0056499505289596685
-4.3359685133519331e-05,-0.0019117129933620136,-0.00064175921464770802
-4.3329685133519333e-05,-0.0032362657593640876,0.0016953967320311181
-4.3299685133519335e-05,-0.0022428511848625599,-0.0049821916870513849
-4.3269685133519337e-05,-0.0032362657593640876,-0.0016433974775100779
-4.3239685133519326e-05,-0.00025602203585939343,0.0036986732577559689
-4.3209685133519328e-05,-0.0025739893763631061,0.0053680703625265114
-4.317968513351933e-05,-0.0022428511848625599,0.0050341909415724251
-4.3149685133519332e-05,-0.0035674039508646338,-0.0019772768984642752
-4.3119685133519334e-05,7.5116155641041793e-05,-0.0013095180565559916
-4.3089685133519336e-05,-0.0022428511848625599,0.0036986732577559689
-4.3059685133519338e-05,-0.0025739893763631061,0.0016953967320311181
-4.3029685133519326e-05,-0.00025602203585939343,0.0030309144158476853
-4.2999685133519328e-05,-0.0012494366103610322,-0.00064175921464770802
-4.296968513351933e-05,-0.0032362657593640876,-0.0019772768984642752
-4.2939685133519332e-05,-0.0025739893763631061,0.0033647938368017716
-4.2909685133519334e-05,-0.0035674039508646338,0.00069375846916874817
-4.2879685133519336e-05,-0.0025739893763631061,-0.0026450357403724478
-4.2849685133519338e-05,-0.0012494366103610322,-0.00064175921464770802
-4.2819685133519326e-05,-0.00025602203585939343,0.0053680703625265114
-4.2789685133519328e-05,-0.00058716022735993967,0.0083729851511137321
-4.275968513351933e-05,-0.00058716022735993967,0.002697034994893488
-4.2729685133519332e-05,-0.00389854214236518,-0.00030787979369362173
-4.2699685133519334e-05,-0.0035674039508646338,0.0013615173110770318
-4.2669685133519336e-05,-0.0019117129933620136,-0.0033127945822807314
-4.2639685133519325e-05,-0.0022428511848625599,-0.0016433974775100779
-4.2609685133519327e-05,0.00073739253864213428,0.0016953967320311181
-4.2579685133519329e-05,-0.0019117129933620136,0.0023631555739394017
-4.2549685133519331e-05,-0.0025739893763631061,0.0063697086253889923
-4.2519685133519333e-05,-0.0025739893763631061,0.0023631555739394017
-4.2489685133519335e-05,-0.0029051275678635413,2.5999627260575586e-05
-4.2459685133519337e-05,-0.0035674039508646338,0.0043664320996641415
-4.2429685133519325e-05,-0.0022428511848625599,2.5999627260575586e-05
-4.2399685133519327e-05,-0.00091829841886048591,-0.0029789151613266451
-4.2369685133519329e-05,-0.0019117129933620136,-0.0013095180565559916
-4.2339685133519331e-05,0.0027242216876451897,0.0020292761529853154
-4.2309685133519333e-05,-0.0015805748018614674,0.0073713468882513622
-4.2279685133519335e-05,0.0010685307301426805,0.0040325526787100552
-4.2249685133519337e-05,-0.011514720546877077,0.0063697086253889923
-4.2219685133519325e-05,0.0057044654111498838,0.0020292761529853154
-4.2189685133519327e-05,-0.00091829841886048591,-0.0029789151613266451
-4.2159685133519329e-05,-0.0085344768233723833,-0.0013095180565559916
-4.2129685133519331e-05,0.0096781237091561056,-0.0029789151613266451
-4.2099685133519333e-05,-0.0068787858658697631,-0.0019772768984642752
-4.2069685133519335e-05,-0.0085344768233723833,0.0033647938368017716
-4.2039685133519337e-05,0.0083535709431540317,-0.0033127945822807314
-4.2009685133519326e-05,-0.0085344768233723833,0.00035987904821466188
-4.1979685133519328e-05,0.00073739253864213428,-0.00030787979369362173
-4.194968513351933e-05,-0.00025602203585939343,0.0043664320996641415
-4.1919685133519332e-05,-0.0055542330998676892,0.0043664320996641415
-4.1889685133519334e-05,0.0083535709431540317,2.5999627260575586e-05
-4.1859685133519336e-05,-0.0082033386318718371,0.00069375846916874817
-4.1829685133519338e-05,0.0013996689216431157,0.0036986732577559689
-4.1799685133519326e-05,-0.0019117129933620136,0.0016953967320311181
-4.1769685133519328e-05,-0.0068787858658697631,0.0023631555739394017
-4.173968513351933e-05,0.0063667417941509763,-0.00030787979369362173
-4.1709685133519332e-05,-0.0055542330998676892,0.00069375846916874817
-4.1679685133519334e-05,-0.0025739893763631061,0.006035829204434795
-4.1649685133519336e-05,-0.00058716022735993967,0.0047003115206183388
-4.1619685133519338e-05,0.0010685307301426805,2.5999627260575586e-05
-4.1589685133519326e-05,0.001730807113143662,0.006035829204434795
-4.1559685133519328e-05,-0.0025739893763631061,0.0073713468882513622
-4.152968513351933e-05,-0.005223094908367143,0.0016953967320311181
-4.1499685133519332e-05,-0.0065476476743692169,0.0010276378901229455
-4.1469685133519334e-05,-0.0022428511848625599,0.0010276378901229455
-4.1439685133519336e-05,-0.0022428511848625599,0.0040325526787100552
-4.1409685133519325e-05,-0.00058716022735993967,2.5999627260575586e-05
-4.1379685133519327e-05,0.0030553598791457359,-0.0029789151613266451
-4.1349685133519329e-05,7.5116155641041793e-05,0.0030309144158476853
-4.1319685133519331e-05,-0.0012494366103610322,0.0047003115206183388
-4.1289685133519333e-05,-0.0015805748018614674,0.0030309144158476853
-4.1259685133519335e-05,-0.0035674039508646338,0.00035987904821466188
-4.1229685133519337e-05,-0.0048919567168667077,-0.0066515887918220384
-4.1199685133519325e-05,-0.0019117129933620136,-0.0043144328451431013
-4.1169685133519327e-05,-0.0032362657593640876,-0.00030787979369362173
-4.1139685133519329e-05,-0.0019117129933620136,-0.0026450357403724478
-4.1109685133519331e-05,-0.00025602203585939343,-0.00030787979369362173
-4.1079685133519333e-05,0.00040625434714158803,0.0013615173110770318
