Time (s),Channel 1 (V),Channel 2 (V)
-3.3492134831460759e-06,0.00040625434714158803,-0.31649169143725175
-3.3192134831460643e-06,0.010009261900656652,-0.14320827196205999
-3.2892134831460663e-06,-0.0091967532063733648,0.12923733553650762
-3.2592134831460682e-06,-0.010852444163875985,0.28115247207063543
-3.2292134831460702e-06,0.0060356036026504301,0.27480876307250701
-3.1992134831460722e-06,-0.012839273312879151,0.19901813451592021
-3.1692134831460742e-06,-0.00091829841886048591,-0.10047170607993172
-3.1392134831460762e-06,0.00040625434714158803,-0.28276986992088493
-3.1092134831460646e-06,-0.0022428511848625599,-0.35655722195174699
-3.0792134831460666e-06,0.0086847091346545779,-0.27442288439703177
-3.0492134831460686e-06,-0.0022428511848625599,-0.029021509995748485
-3.0192134831460705e-06,-0.0068787858658697631,0.18766623420347983
-2.9892134831460725e-06,-0.0029051275678635413,0.31454041416604811
-2.9592134831460745e-06,-0.0075410622488708556,0.28582678396399319
-2.9292134831460765e-06,-0.0035674039508646338,0.11721767638215908
-2.8992134831460649e-06,-0.0042296803338656153,-0.14988586038114249
-2.8692134831460669e-06,-0.0022428511848625599,-0.32984686827541698
-2.8392134831460689e-06,0.0050421890281489024,-0.34420368337644436
-2.8092134831460709e-06,0.0020619453046442082,-0.21399070920433494
-2.7792134831460728e-06,-0.0015805748018614674,0.051443430454196082
-2.7492134831460748e-06,-0.009527891397873911,0.23107055892751638
-2.7192134831460768e-06,0.0020619453046442082,0.31287101706127746
-2.6892134831460652e-06,-0.0075410622488708556,0.251103324184764
-2.6592134831460672e-06,0.00073739253864213428,0.012045658781609125
-2.6292134831460692e-06,-0.00025602203585939343,-0.21265519152051837
-2.5992134831460712e-06,-0.0062165094828687817,-0.34687471874407727
-2.5692134831460732e-06,0.0086847091346545779,-0.31949660622583886
-2.5392134831460751e-06,-0.0012494366103610322,-0.12150610960004171
-2.5092134831460771e-06,-0.0035674039508646338,0.13023897379936999
-2.4792134831460655e-06,-0.010852444163875985,0.28849781933162622
-2.4492134831460675e-06,0.0010685307301426805,0.30151911674883713
-2.4192134831460695e-06,-0.0065476476743692169,0.2023569287254614
-2.3892134831460715e-06,-0.0025739893763631061,-0.082108337927454755
-2.3592134831460735e-06,0.0010685307301426805,-0.28043271397420622
-2.3292134831460755e-06,-0.0029051275678635413,-0.35321842774220569
-2.2992134831460774e-06,0.01431405839016342,-0.29612504675905016
-2.2692134831460659e-06,-0.0062165094828687817,-0.029689268837656768
-2.2392134831460678e-06,-0.0015805748018614674,0.17364329852340654
-2.2092134831460698e-06,-0.0072099240573703094,0.31220325821936923
-2.1792134831460718e-06,-0.0072099240573703094,0.28315574859636017
-2.1492134831460738e-06,0.0013996689216431157,0.11755155580311316
-2.1192134831460758e-06,-0.0062165094828687817,-0.13285800991248198
-2.0892134831460778e-06,0.00040625434714158803,-0.335522818431637
-2.0592134831460662e-06,0.0037176362621468284,-0.33886161264117831
-2.0292134831460682e-06,0.0023930834961447545,-0.21966665936055496
-1.9992134831460701e-06,-0.00058716022735993967,0.047436877402746602
-1.9692134831460721e-06,-0.013832687887380679,0.23440935313705769
-1.9392134831460741e-06,0.0033864980706462822,0.31387265532413988
-1.9092134831460761e-06,-0.012176996929878059,0.25143720360571808
-1.8792134831460645e-06,7.5116155641041793e-05,0.020392644305462282
-1.8492134831460665e-06,0.001730807113143662,-0.20731312078525233
-1.8192134831460685e-06,-0.00389854214236518,-0.3495457541117104
-1.7892134831460705e-06,0.011333814666658726,-0.32851135059160042
-1.7592134831460724e-06,-0.0032362657593640876,-0.13285800991248198
-1.7292134831460744e-06,-0.00025602203585939343,0.11054008796307657
-1.6992134831460764e-06,-0.013170411504379587,0.28348962801731425
-1.6692134831460648e-06,0.0010685307301426805,0.30085135790692891
-1.6392134831460668e-06,-0.0068787858658697631,0.20202304930450732
-1.6092134831460688e-06,-0.0035674039508646338,-0.075096870087418055
-1.5792134831460708e-06,0.001730807113143662,-0.27041633134558229
-1.5492134831460728e-06,-0.0015805748018614674,-0.34787635700693986
-1.5192134831460747e-06,0.0086847091346545779,-0.28510702586756387
-1.4892134831460767e-06,-0.0022428511848625599,-0.037368495519601641
-1.4592134831460652e-06,-0.0072099240573703094,0.17731597215390194
-1.4292134831460671e-06,-0.0058853712913682354,0.30953222285173621
-1.3992134831460691e-06,-0.0058853712913682354,0.27948307496586478
-1.3692134831460711e-06,-0.0042296803338656153,0.1265663001688746
-1.3392134831460731e-06,-0.0032362657593640876,-0.15088749864400486
-1.3092134831460751e-06,-0.00389854214236518,-0.31715945027916015
-1.279213483146077e-06,0.0043799126451478099,-0.35221678947934332
-1.2492134831460655e-06,0.00040625434714158803,-0.21465846804624311
-1.2192134831460674e-06,-0.00025602203585939343,0.042762565509388728
-1.1892134831460694e-06,-0.010190167780875004,0.23207219719037875
-1.1592134831460714e-06,-0.00025602203585939343,0.32422291737371778
-1.1292134831460734e-06,-0.0075410622488708556,0.24275633866091084
-1.0992134831460754e-06,-0.0042296803338656153,0.025066956198820045
-1.0692134831460774e-06,-0.0012494366103610322,-0.21732950341387602
-1.0392134831460658e-06,-0.005223094908367143,-0.34887799526980223
-1.0092134831460678e-06,0.007360156368652504,-0.32417091811919674
-9.7921348314606975e-07,-0.00091829841886048591,-0.13018697454484895
-9.4921348314607173e-07,-0.0045608185253661615,0.12322750595933341
-9.1921348314607371e-07,-0.009527891397873911,0.27614428075632347
-8.8921348314607569e-07,0.00040625434714158803,0.30085135790692891
-8.5921348314607767e-07,-0.0065476476743692169,0.2023569287254614
-8.292134831460661e-07,-0.0019117129933620136,-0.073427472982647402
-7.9921348314606808e-07,0.0020619453046442082,-0.27475676381798597
-7.6921348314607006e-07,0.0030553598791457359,-0.36256705152892144
-7.3921348314607204e-07,0.0023930834961447545,-0.27175184902939886
-7.0921348314607403e-07,0.0030553598791457359,-0.038704013203418208
-6.7921348314607601e-07,-0.0058853712913682354,0.19067114899206705
-6.4921348314606444e-07,-0.0058853712913682354,0.32055024374322239
-6.1921348314606642e-07,7.5116155641041793e-05,0.25978418912957124
-5.892134831460684e-07,-0.011183582355376531,0.140589235848948
-5.5921348314607038e-07,-0.00058716022735993967,-0.16724759027075708
-5.2921348314607236e-07,-0.00058716022735993967,-0.32049824448870146
-4.9921348314607434e-07,0.0013996689216431157,-0.33919549206213251
-4.6921348314607632e-07,0.011664952858159272,-0.22400709183295864
-4.3921348314606475e-07,-0.0065476476743692169,0.057453260031370412
-4.0921348314606673e-07,-0.0075410622488708556,0.22906728240179164
-3.7921348314606871e-07,0.001730807113143662,0.32355515853180955
-3.492134831460707e-07,-0.009527891397873911,0.24743065055426861
-3.1921348314607268e-07,0.00040625434714158803,0.0077052263092054485
-2.8921348314607466e-07,-0.0045608185253661615,-0.20497596483857339
-2.5921348314607664e-07,-0.0019117129933620136,-0.35355230716315988
-2.2921348314606507e-07,0.0047110508366483561,-0.31448841491152701
-1.9921348314606705e-07,-0.00058716022735993967,-0.12384326554672054
-1.6921348314606903e-07,7.5116155641041793e-05,0.1198887117497921
-1.3921348314607101e-07,-0.010521305972375439,0.26946669233724097
-1.0921348314607299e-07,-0.00058716022735993967,0.28716230164780976
-7.9213483146074975e-08,-0.009527891397873911,0.20669736119786508
-4.9213483146076957e-08,-0.0012494366103610322,-0.079437302559821732
-1.9213483146065385e-08,0.001730807113143662,-0.26640977829413282
1.0786516853932633e-08,0.43817094351082647,-0.31048186186007753
4.0786516853930652e-08,1.7054368023833091,-0.27842943744848125
7.0786516853928671e-08,1.9372335364336717,-0.044379963359638341
1.0078651685392669e-07,1.9663736972857173,0.19935201393687429
1.3078651685392471e-07,1.9971695490952655,0.20068753162069086
1.6078651685392273e-07,1.9852485742012469,0.23240607661133283
1.907865168539343e-07,1.9918713380312572,0.046769118560838319
2.2078651685393232e-07,1.9885599561162519,-0.18160440537178457
2.5078651685393034e-07,1.9935270289887597,-0.25772891334932546
2.8078651685392835e-07,2.0067725566487802,-0.26707753713604099
3.1078651685392637e-07,1.9898845088822541,-0.052393069462537412
3.4078651685392439e-07,2.0047857274997773,0.076150507604801465
3.7078651685392241e-07,1.9915401998397566,0.26646177754865386
4.0078651685393398e-07,2.0074348330317813,0.39433759577408445
4.30786516853932e-07,1.998825240052768,0.59933956023991841
4.6078651685393002e-07,2.005779142074279,0.79566065976094502
4.9078651685392804e-07,2.0011432073932718,1.016688836432577
5.2078651685392606e-07,2.0044545893082768,1.2347120983156219
5.5078651685392407e-07,2.0104150767552862,1.4700970900882815
5.8078651685393565e-07,2.0018054837762724,1.7659142570536379
6.1078651685393366e-07,1.9991563782442685,1.9916167456186278
6.4078651685393168e-07,2.005779142074279,2.0630669417028109
6.707865168539297e-07,2.0041234511167763,2.0136527874016004
7.0078651685392772e-07,2.0061102802657795,1.8457114386616742
7.3078651685392574e-07,2.005779142074279,1.6497242185616017
7.6078651685392376e-07,2.0054480038827784,1.390299908480245
7.9078651685393533e-07,2.0094216621807846,1.1625941433895306
8.2078651685393335e-07,2.0137264586702912,1.0504106579489438
8.5078651685393137e-07,2.0203492225003017,1.079458167571953
8.8078651685392939e-07,2.0061102802657795,1.3231901448684655
9.107865168539274e-07,2.0034611747337756,1.4814489904007218
9.4078651685392542e-07,2.0100839385637856,1.5756029871097856
9.7078651685392344e-07,2.0014743455847723,1.5034850321836943
1.000786516853935e-06,2.0110773531382873,1.3355436834437682
1.030786516853933e-06,2.005779142074279,1.1552487961285398
1.0607865168539311e-06,2.0163755642022956,1.0941488620939346
1.0907865168539291e-06,2.0137264586702912,1.2173503684260074
1.1207865168539271e-06,2.0061102802657795,1.4624178634063365
1.1507865168539251e-06,2.0094216621807846,1.6039827378908864
1.1807865168539231e-06,2.0071036948402812,1.6043166173118406
1.2107865168539347e-06,2.0077659712232823,1.4771085579283181
1.2407865168539327e-06,2.0037923129252757,1.2270328716336771
1.2707865168539307e-06,2.01273304409579,0.94924519339984348
1.3007865168539288e-06,2.0110773531382873,0.7759617739246516
1.3307865168539268e-06,2.0061102802657795,0.81803058096487158
1.3607865168539248e-06,2.0246540189898088,0.92119932203969679
1.3907865168539228e-06,2.0024677601592735,1.232374942368943
1.4207865168539344e-06,1.9998186546272696,1.3589152429105571
1.4507865168539324e-06,2.0157132878192945,1.3832884406402086
1.4807865168539304e-06,1.9984941018612676,1.2898022027730529
1.5107865168539284e-06,2.0147198732447928,0.97628942649712769
1.5407865168539265e-06,2.0094216621807846,0.79866557454953224
1.5707865168539245e-06,2.0087593857977835,0.66511380616788141
1.6007865168539225e-06,2.0196869461173006,0.73188969035870677
1.6307865168539341e-06,2.0061102802657795,0.9689440792361369
1.6607865168539321e-06,2.0074348330317813,1.1913077735915856
1.6907865168539301e-06,2.0008120692017712,1.3028235001902639
1.7207865168539281e-06,2.0080971094147824,1.2410558073137503
1.7507865168539261e-06,2.0034611747337756,1.0908100678843933
1.7807865168539242e-06,2.0037923129252757,0.77729729160846806
1.8107865168539357e-06,2.0114084913297878,0.56929041235404698
1.8407865168539337e-06,2.0071036948402812,0.49516918090223078
1.8707865168539318e-06,2.0203492225003017,0.54758824999202871
1.9007865168539298e-06,2.0041234511167763,0.81569342501819264
1.9307865168539278e-06,2.0031300365422746,1.0123484039601736
1.9607865168539258e-06,2.0034611747337756,1.1308755983988885
1.9907865168539238e-06,2.0037923129252757,1.0627641965242467
2.0207865168539354e-06,2.0074348330317813,0.89181793299573364
2.0507865168539334e-06,2.0044545893082768,0.60534938981709274
2.0807865168539314e-06,2.0100839385637856,0.40235070187698352
2.1107865168539295e-06,2.0084282476062834,0.37330319225397446
2.1407865168539275e-06,2.0170378405852967,0.45911020343918507
2.1707865168539255e-06,1.9994875164357691,0.75559512924644978
2.2007865168539235e-06,2.0014743455847723,0.91084905999011889
2.2307865168539351e-06,2.0008120692017712,1.0066724538039533
2.2607865168539331e-06,1.9961761345207638,0.90216819504531154
2.2907865168539311e-06,2.0080971094147824,0.67679958590127587
2.3207865168539292e-06,2.0008120692017712,0.42872717613235956
2.3507865168539272e-06,2.0051168656912779,0.23073667950656229
2.3807865168539252e-06,2.01273304409579,0.23507711197896586
2.4107865168539232e-06,2.0100839385637856,0.37330319225397446
2.4407865168539348e-06,2.0034611747337756,0.64741819685731272
2.4707865168539328e-06,1.9935270289887597,0.80567704238956883
2.5007865168539308e-06,2.0087593857977835,0.84874748769265118
2.5307865168539288e-06,1.9965072727122644,0.7619388382445782
2.5607865168539269e-06,2.0054480038827784,0.47747357159166204
2.5907865168539249e-06,2.0074348330317813,0.24375797692377321
2.6207865168539229e-06,2.0008120692017712,0.098520428808728022
2.6507865168539345e-06,2.0153821496277939,0.11721767638215908
2.6807865168539325e-06,2.0047857274997773,0.3202163643222683
2.7107865168539305e-06,2.0008120692017712,0.57596800077312948
2.7407865168539285e-06,1.9951827199462624,0.71085528683859678
2.7707865168539265e-06,2.0041234511167763,0.70250830131474362
2.8007865168539246e-06,1.9984941018612676,0.58331334803412027
2.8307865168539226e-06,2.0001497928187701,0.28582678396399319
2.8607865168539341e-06,2.0067725566487802,0.071142316290489616
2.8907865168539322e-06,2.0014743455847723,-0.029355389416702682
2.9207865168539302e-06,2.0157132878192945,0.022729800252141108
2.9507865168539282e-06,2.0021366219677734,0.27080221002105753
2.9807865168539262e-06,1.998825240052768,0.49016098958791887
3.0107865168539242e-06,1.9951827199462624,0.61903844607621195
3.0407865168539358e-06,1.9968384109037649,0.55994178856733146
3.0707865168539338e-06,1.9984941018612676,0.39366983693217622
3.1007865168539318e-06,1.9998186546272696,0.10119146417636105
3.1307865168539299e-06,1.9998186546272696,-0.088118167504628975
3.1607865168539279e-06,2.0064414184572801,-0.12951921570294078
3.1907865168539259e-06,2.0104150767552862,-0.029689268837656768
3.2207865168539239e-06,2.0021366219677734,0.24008530329327782
3.2507865168539355e-06,1.9941893053717608,0.41704139639896509
3.2807865168539335e-06,2.0021366219677734,0.49450142206032255
3.3107865168539315e-06,1.9948515817547618,0.41904467292468983
3.3407865168539295e-06,2.0001497928187701,0.19000339015015877
3.3707865168539276e-06,1.9984941018612676,-0.063077210933069505
3.4007865168539256e-06,1.9965072727122644,-0.22300545357009627
3.4307865168539236e-06,2.0097528003722851,-0.2220038153072339
3.4607865168539352e-06,2.0027988983507745,-0.046049360464408995
3.4907865168539332e-06,1.9991563782442685,0.20870063772358982
3.5207865168539312e-06,1.9908779234567555,0.35493982410149749
3.5507865168539292e-06,2.0024677601592735,0.37330319225397446
3.5807865168539273e-06,1.9961761345207638,0.27080221002105753
3.6107865168539253e-06,1.9998186546272696,-0.0069854682127761247
3.6407865168539233e-06,2.0031300365422746,-0.21799726225578442
3.6707865168539349e-06,1.997500687286766,-0.33685833611545357
3.7007865168539329e-06,2.0087593857977835,-0.29512340849618779
3.7307865168539309e-06,2.0004809310102707,-0.063411090354023592
3.7607865168539289e-06,1.9961761345207638,0.16396079531573682
3.7907865168539269e-06,1.9941893053717608,0.28515902512208491
3.820786516853925e-06,1.9968384109037649,0.25344048013144294
3.850786516853923e-06,1.997500687286766,0.10519801722781053
3.8807865168539345e-06,1.997500687286766,-0.18160440537178457
3.9107865168539326e-06,2.0004809310102707,-0.36891076052704985
3.9407865168539306e-06,2.0051168656912779,-0.42099595019589353
3.9707865168539286e-06,2.0067725566487802,-0.32851135059160042
4.0007865168539266e-06,1.9998186546272696,-0.068085402247381355
4.0307865168539246e-06,1.9925336144142582,0.11788543522406736
4.0607865168539227e-06,2.0004809310102707,0.21070391424931467
4.0907865168539342e-06,1.9908779234567555,0.14626518600516814
4.1207865168539322e-06,2.0004809310102707,-0.066416005142610701
4.1507865168539303e-06,1.9984941018612676,-0.322167641593472
4.1807865168539283e-06,1.9971695490952655,-0.49311390512198505
4.2107865168539263e-06,2.009090523989284,-0.49745433759438873
4.2407865168539243e-06,2.0044545893082768,-0.33318566248495807
4.2707865168539359e-06,1.9994875164357691,-0.071424196456922662
4.3007865168539339e-06,1.9905467852652552,0.086166890233425275
4.3307865168539319e-06,2.0004809310102707,0.11855319406597564
4.3607865168539299e-06,1.9925336144142582,0.025734715040728329
4.390786516853928e-06,1.997500687286766,-0.2493819278254723
4.420786516853926e-06,2.0014743455847723,-0.46640355144565482
4.450786516853924e-06,1.9991563782442685,-0.58125807225387449
4.4807865168539356e-06,2.0084282476062834,-0.5468684918955995
4.5107865168539336e-06,1.9984941018612676,-0.32550643580301331
4.5407865168539316e-06,1.9955138581377629,-0.092458599977032652
4.5707865168539296e-06,1.9935270289887597,0.040759288983663988
4.6007865168539277e-06,1.9981629636697671,0.018723247200691628
4.6307865168539257e-06,1.9971695490952655,-0.12417714496767474
4.6607865168539237e-06,1.9955138581377629,-0.40363422030627905
4.6907865168539353e-06,2.0001497928187701,-0.60296023461589265
4.7207865168539333e-06,2.0018054837762724,-0.63768369439512185
4.7507865168539313e-06,2.009090523989284,-0.55621711568231502
4.7807865168539293e-06,2.0004809310102707,-0.28877969949805937
4.8107865168539273e-06,1.9842551596267453,-0.088452046925583061
4.8407865168539254e-06,2.0077659712232823,-0.028019871732886115
4.8707865168539234e-06,1.9888910943077525,-0.064412728616885961
4.9007865168539349e-06,1.9991563782442685,-0.30180099691527018
4.930786516853933e-06,2.0051168656912779,-0.55020728610514058
4.960786516853931e-06,1.989222232499253,-0.68576233101251627
4.990786516853929e-06,2.0150510114362934,-0.70946776990025917
5.020786516853927e-06,1.997500687286766,-0.51247891153732428
5.050786516853925e-06,2.0004809310102707,-0.27709391976466491
5.0807865168539231e-06,1.9875665415417505,-0.11182360639237199
5.1107865168539346e-06,1.9994875164357691,-0.081440579085546472
5.1407865168539326e-06,1.9948515817547618,-0.18694647610705062
5.1707865168539307e-06,1.9941893053717608,-0.45505165113321455
5.2007865168539287e-06,2.0014743455847723,-0.66906835996480996
5.2307865168539267e-06,2.0004809310102707,-0.76823054798818569
5.2607865168539247e-06,2.0067725566487802,-0.71748087600315835
5.2907865168539227e-06,1.9981629636697671,-0.48042648712572822
5.3207865168539343e-06,1.9915401998397566,-0.24904804840451811
5.3507865168539323e-06,1.9955138581377629,-0.13586292470106909
5.3807865168539303e-06,1.9941893053717608,-0.17292354042697722
5.4107865168539284e-06,1.9961761345207638,-0.33418730074782066
5.4407865168539264e-06,1.9984941018612676,-0.60930394361402107
5.4707865168539244e-06,1.9991563782442685,-0.79160210745497439
5.500786516853936e-06,2.0054480038827784,-0.81697694344748806
5.530786516853934e-06,2.0027988983507745,-0.68676396927537864
5.560786516853932e-06,1.9978318254782665,-0.42032819135398536
5.59078651685393e-06,1.9875665415417505,-0.24370597766925206
5.620786516853928e-06,2.0004809310102707,-0.166913710849803
5.6507865168539261e-06,1.9908779234567555,-0.23669450982921547
5.6807865168539241e-06,1.9965072727122644,-0.46707131028756299
5.7107865168539357e-06,1.998825240052768,-0.70512733742785549
5.7407865168539337e-06,1.9955138581377629,-0.8570424739619833
5.7707865168539317e-06,2.0094216621807846,-0.85170040322671725
5.8007865168539297e-06,2.0011432073932718,-0.66940223938576393
5.8307865168539277e-06,1.9958449963292635,-0.41131344698822381
5.8607865168539258e-06,1.9882288179247514,-0.2497158072464265
5.8907865168539238e-06,1.9981629636697671,-0.22534260951677521
5.9207865168539353e-06,1.9928647526057588,-0.32817747117064622
5.9507865168539334e-06,1.9978318254782665,-0.61097334071879184
5.9807865168539314e-06,2.0027988983507745,-0.81530754634271752
6.0107865168539294e-06,1.9994875164357691,-0.90445335173746932
6.0407865168539274e-06,2.0077659712232823,-0.83867910580950644
6.0707865168539254e-06,1.9965072727122644,-0.59027281661963582
6.1007865168539235e-06,1.9908779234567555,-0.37191567531563696
6.130786516853935e-06,1.9925336144142582,-0.2457092541949768
6.160786516853933e-06,1.9935270289887597,-0.2841053876047015
6.1907865168539311e-06,1.9971695490952655,-0.43902543892741641
6.2207865168539291e-06,1.9961761345207638,-0.71314044353075468
6.2507865168539271e-06,1.9981629636697671,-0.89577248679266197
6.2807865168539251e-06,2.005779142074279,-0.93416862020238667
6.3107865168539231e-06,2.0018054837762724,-0.82432229070847884
6.3407865168539347e-06,1.9978318254782665,-0.55788651278708556
6.3707865168539327e-06,1.9898845088822541,-0.37258343415754513
6.4007865168539307e-06,2.0011432073932718,-0.28510702586756387
6.4307865168539288e-06,1.9905467852652552,-0.33418730074782066
6.4607865168539268e-06,1.9978318254782665,-0.55254444205181952
6.4907865168539248e-06,1.9978318254782665,-0.7952747810854699
6.5207865168539228e-06,1.9948515817547618,-0.94552052051482693
6.5507865168539344e-06,2.0054480038827784,-0.94017844977956089
6.5807865168539324e-06,1.9984941018612676,-0.76188683899005727
6.6107865168539304e-06,1.9981629636697671,-0.50613520253919586
6.6407865168539284e-06,1.989222232499253,-0.35054739237457277
6.6707865168539265e-06,2.0018054837762724,-0.3225015210144262
6.7007865168539245e-06,1.9912090616482561,-0.40196482320150828
6.7307865168539361e-06,1.9968384109037649,-0.67374267185816761
6.7607865168539341e-06,2.0008120692017712,-0.87373644500968961
6.7907865168539321e-06,1.997500687286766,-0.97523578897974428
6.8207865168539301e-06,2.0061102802657795,-0.92415223757376297
6.8507865168539281e-06,1.9984941018612676,-0.69110440174778232
6.8807865168539261e-06,1.9938581671802602,-0.48042648712572822
6.9107865168539242e-06,1.9938581671802602,-0.34687471874407727
6.9407865168539357e-06,1.9938581671802602,-0.35755886021460936
6.9707865168539338e-06,1.9948515817547618,-0.50246252890870058
7.0007865168539318e-06,1.9951827199462624,-0.77490813640726808
7.0307865168539298e-06,1.9955138581377629,-0.95086259125009298
7.0607865168539278e-06,2.0034611747337756,-0.98725544813409294
7.0907865168539258e-06,2.0021366219677734,-0.86906213311633196
7.1207865168539239e-06,1.9978318254782665,-0.61397825550737894
7.1507865168539354e-06,1.9885599561162519,-0.42700577977306775
7.1807865168539334e-06,2.0031300365422746,-0.3465408393231233
7.2107865168539315e-06,1.9885599561162519,-0.398292149571013
7.2407865168539295e-06,1.9991563782442685,-0.63401102076462656
7.2707865168539275e-06,1.9991563782442685,-0.85336980033148802
7.3007865168539255e-06,1.9928647526057588,-0.99793958960462503
7.3307865168539235e-06,2.0087593857977835,-0.98324889508264324
7.3607865168539351e-06,1.9951827199462624,-0.78325512193112123
7.3907865168539331e-06,1.9971695490952655,-0.54252805942319582
7.4207865168539311e-06,1.989222232499253,-0.38760800810048091
7.4507865168539292e-06,1.9961761345207638,-0.36490420747560015
7.4807865168539272e-06,1.9938581671802602,-0.46606967202470062
7.5107865168539252e-06,1.9945204435632613,-0.73417484705086467
7.5407865168539232e-06,2.0001497928187701,-0.93450249962334087
7.5707865168539348e-06,1.997500687286766,-1.0156351989151937
7.6007865168539328e-06,2.0051168656912779,-0.94418500283101059
7.6307865168539308e-06,1.9984941018612676,-0.69143828116873629
7.6607865168539288e-06,1.9961761345207638,-0.49645269933152614
7.6907865168539269e-06,1.989222232499253,-0.34553920106026093
7.7207865168539249e-06,1.9945204435632613,-0.38894352578429747
7.7507865168539229e-06,1.9984941018612676,-0.56589961888998475
7.7807865168539345e-06,1.9908779234567555,-0.80796219908172673
7.8107865168539325e-06,1.9961761345207638,-0.98591993045027637
7.8407865168539305e-06,2.0114084913297878,-1.0309936522790835
7.8707865168539285e-06,1.9951827199462624,-0.8570424739619833
7.9007865168539265e-06,2.0021366219677734,-0.61965420566359919
7.9307865168539246e-06,1.9865731269672489,-0.42934293571974669
7.9607865168539361e-06,2.0027988983507745,-0.3602298955822425
7.9907865168539342e-06,1.9905467852652552,-0.42400086498448064
8.0207865168539322e-06,1.9984941018612676,-0.67207327475339707
8.0507865168539302e-06,1.997500687286766,-0.87907851574495566
8.0807865168539282e-06,1.9984941018612676,-1.026987099227634
8.1107865168539262e-06,2.0014743455847723,-0.96922595940257006
8.1407865168539243e-06,2.0024677601592735,-0.7745742569863141
8.1707865168539358e-06,1.987897679733251,-0.51047563501159954
8.2007865168539338e-06,1.9918713380312572,-0.37825938431376538
8.2307865168539319e-06,1.9994875164357691,-0.37992878141853592
8.2607865168539299e-06,1.9915401998397566,-0.48843959322862718
8.2907865168539279e-06,1.9981629636697671,-0.77257098046058914
8.3207865168539259e-06,1.9984941018612676,-0.95653854140631323
8.3507865168539239e-06,1.9998186546272696,-1.0163029577571019
8.3807865168539355e-06,2.0047857274997773,-0.92582163467853351
8.4107865168539335e-06,1.9941893053717608,-0.6710716364905347
8.4407865168539315e-06,1.9902156470737546,-0.47107786333901269
8.4707865168539296e-06,1.9945204435632613,-0.34687471874407727
8.5007865168539276e-06,1.9925336144142582,-0.39228231999383856
8.5307865168539256e-06,1.9961761345207638,-0.55621711568231502
8.5607865168539236e-06,1.9941893053717608,-0.81864634055225882
8.5907865168539352e-06,1.9951827199462624,-0.98992648350172585
8.6207865168539332e-06,2.0031300365422746,-0.99359915713222136
8.6507865168539312e-06,2.0001497928187701,-0.85003100612194671
8.6807865168539292e-06,1.9951827199462624,-0.58493074588437
8.7107865168539273e-06,1.9859108505842478,-0.4079746527786825
8.7407865168539253e-06,2.0008120692017712,-0.33852773322022411
8.7707865168539233e-06,1.9895533706907536,-0.40697301451582013
8.8007865168539349e-06,1.9931958907972593,-0.65003723297042471
8.8307865168539329e-06,1.9955138581377629,-0.8707315302211025
8.8607865168539309e-06,1.9948515817547618,-0.99693795134176244
8.8907865168539289e-06,2.0064414184572801,-0.97189699477020297
8.9207865168539269e-06,1.9984941018612676,-0.76823054798818569
8.950786516853925e-06,1.9931958907972593,-0.52416469127071874
8.9807865168539298e-06,1.987897679733251,-0.36690748400132489
9.0107865168539278e-06,1.9955138581377629,-0.33752609495736174
9.0407865168539326e-06,1.9902156470737546,-0.44436750966268246
9.0707865168539306e-06,1.9938581671802602,-0.7228229467384244
9.1007865168539286e-06,1.9968384109037649,-0.90745826652605643
9.1307865168539266e-06,2.0011432073932718,-0.97556966840069848
9.1607865168539314e-06,2.0061102802657795,-0.88575610416403827
9.1907865168539294e-06,1.9971695490952655,-0.62866895002936052
9.2207865168539275e-06,1.9895533706907536,-0.41565387946062748
9.2507865168539323e-06,1.9941893053717608,-0.30881246475530699
9.2807865168539303e-06,1.9895533706907536,-0.35889437789842593
9.3107865168539283e-06,1.9961761345207638,-0.54186030058128742
9.3407865168539263e-06,1.9951827199462624,-0.79961521355787357
9.3707865168539311e-06,1.9948515817547618,-0.96154673272062507
9.4007865168539291e-06,2.0034611747337756,-0.95553690314345086
9.4307865168539271e-06,1.9978318254782665,-0.78559227787780017
9.4607865168539319e-06,1.9955138581377629,-0.522161414744994
9.49078651685393e-06,1.9845862978182458,-0.3458730804812149
9.520786516853928e-06,1.9994875164357691,-0.29211849370760046
9.5507865168539328e-06,1.98723540335025,-0.36557196631750855
9.5807865168539308e-06,1.9938581671802602,-0.62032196450550736
9.6107865168539288e-06,1.998825240052768,-0.84034850291427698
9.6407865168539268e-06,1.9958449963292635,-0.95119647067104718
9.6707865168539316e-06,2.0051168656912779,-0.89944516042315747
9.7007865168539296e-06,1.9968384109037649,-0.6840929339077455
9.7307865168539277e-06,1.9941893053717608,-0.43201397108737982
9.7607865168539325e-06,1.9905467852652552,-0.29312013197046283
9.7907865168539305e-06,1.9984941018612676,-0.29579116733809596
9.8207865168539285e-06,1.9862419887757483,-0.40129706435960011
9.8507865168539265e-06,2.0054480038827784,-0.71714699658220415
9.8807865168539313e-06,1.9931958907972593,-0.86405394180202011
9.9107865168539293e-06,1.9951827199462624,-0.93717353499097378
9.9407865168539273e-06,2.01273304409579,-0.85303592091053382
9.9707865168539321e-06,1.9915401998397566,-0.57758539862337899
1.000078651685393e-05,1.9905467852652552,-0.37458671068326987
1.0030786516853928e-05,1.9941893053717608,-0.24704477187879337
1.0060786516853926e-05,1.9902156470737546,-0.28110047281611439
1.0090786516853931e-05,1.9981629636697671,-0.4600598424475264
