#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A35FCC
#Date Time: 2018-10-28 00:06:16.006
#Start: 145000 Hz
#Stop: 155000 Hz
#Steps: 2000
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16
#Channel: Channel 1
#Range: 5.42537 V
#Offset: 0.000183761 V
#Relative: no
#Channel: Channel 2
#Range: 5.47028 V
#Offset: -7.92091e-07 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
152278.2895651242,-0.024960733655060935,-3.0053223951275481,-44.665886088272174
152283.37001427254,-0.024791820694046583,-3.0042480114058772,-44.653443822077747
152288.4506329195,-0.024721999519333265,-3.0049241190134337,-44.669783751567365
152293.5314210708,-0.024626122764509688,-3.0045739448652324,-44.672622566726744
152298.61237873204,-0.023807639977714651,-3.0065892067780919,-44.653497010178356
152303.69350590889,-0.022992732905488901,-3.0049857462452407,-44.665753948046543
152308.77480260699,-0.026277148570851252,-3.0044998500544735,-44.669146994445413
152313.85626883202,-0.025971295002314657,-3.0049797924042618,-44.675729678157268
152318.93790458963,-0.027732728447874597,-3.0053315230869062,-44.666230253135026
152324.01970988547,-0.024508901125946291,-3.0059289572896026,-44.661674144381536
152329.10168472517,-0.027196990628921214,-3.0061023324938358,-44.672707529250872
152334.18382911448,-0.026566823316261312,-3.0057867995399024,-44.675242845774505
152339.26614305895,-0.024532360709223551,-3.007185399373498,-44.669388910741048
152344.34862656426,-0.026006647507837013,-3.0065205899825074,-44.676067326376057
152349.43127963613,-0.024733082357025628,-3.0061403957233548,-44.668504323977899
152354.51410228014,-0.026023064356904248,-3.0054060672509482,-44.674002774644173
152359.59709450201,-0.025298975555256314,-3.0044075293992059,-44.672119107450555
152364.68025630736,-0.025840173846521652,-3.0067986641970963,-44.675200604208207
152369.76358770183,-0.026188269946169591,-3.006323493382812,-44.675314003752177
152374.84708869114,-0.02429797924955069,-3.0056328681932181,-44.675767368959789
152379.93075928089,-0.025639144601679056,-3.0053074581987711,-44.673814581830356
152385.01459947677,-0.025630057372393478,-3.0064568300561696,-44.680993780854209
152390.09860928441,-0.025882859416150726,-3.008925553243138,-44.668917237800429
152395.18278870947,-0.02535039174826148,-3.0077615941857689,-44.683985247179805
152400.26713775768,-0.025129050010218042,-3.0086029941996886,-44.687202712342661
152405.35165643462,-0.025515287761813749,-3.0069334431574775,-44.673660123017363
152410.43634474598,-0.025516908130301656,-3.0069312493824736,-44.695687699502216
152415.52120269742,-0.025336427334435203,-3.0072264032782483,-44.68232254916758
152420.60623029456,-0.025383613932632682,-3.0068989049684429,-44.699394456821857
152425.69142754315,-0.024534816006736203,-3.0090816878431799,-44.678857412827142
152430.77679444876,-0.026799477243655435,-3.0078430833467849,-44.684094577593207
152435.86233101707,-0.02520769832055382,-3.0106247010430671,-44.690898794059279
152440.94803725378,-0.026311067672859283,-3.0076892671084381,-44.689979836444309
152446.03391316455,-0.026674919996296818,-3.007882261678136,-44.686194680966935
152451.11995875495,-0.025607084697228773,-3.0073886491068409,-44.695268570351857
152456.20617403075,-0.02592246334896036,-3.0098557121254412,-44.693699060667484
152461.29255899758,-0.024519830759308421,-3.0084409896723061,-44.693323218057394
152466.37911366107,-0.026787836047152132,-3.0097611744500345,-44.692344425832587
152471.4658380269,-0.026107598874525399,-3.0105847859926356,-44.694772497750733
152476.55273210074,-0.025568765681040301,-3.0087463222964588,-44.701251813228609
152481.63979588824,-0.024854992503402371,-3.009768821212071,-44.705175323343866
152486.72702939506,-0.024805935361868529,-3.0100561653375553,-44.695231527600299
152491.81443262688,-0.025192102965967023,-3.0088928260720262,-44.695831439931226
152496.90200558936,-0.025043501018867119,-3.0084220184911463,-44.704950388208047
152501.98974828815,-0.025430216524639292,-3.0094800586001553,-44.687937850665648
152507.07766072892,-0.025777642022846506,-3.0097911324058502,-44.710227091637663
152512.16574291731,-0.026211525431713248,-3.0111422130929313,-44.710894363824316
152517.25399485903,-0.026521007927077758,-3.0093839483481242,-44.703886053246833
152522.34241655972,-0.025240214287219495,-3.0089010075052158,-44.706393544497104
152527.43100802501,-0.023938625719131783,-3.0122087053985513,-44.702593605359226
152532.51976926063,-0.023796327912164211,-3.0123294007802666,-44.707891239541169
152537.60870027219,-0.02572443081960463,-3.0091459711815611,-44.719504678785171
152542.69780106537,-0.025939991548402645,-3.0098839606774459,-44.708950988523092
152547.78707164584,-0.023946426159158082,-3.012470153260955,-44.686640544328668
152552.87651201928,-0.02541884761785336,-3.0100137281421779,-44.705001319521983
152557.96612219134,-0.023864270885334299,-3.0113594099257934,-44.712224132279971
152563.05590216763,-0.025216136200641687,-3.0108141671664574,-44.714779450430562
152568.14585195392,-0.02488644819790602,-3.0121496946801249,-44.70772033728413
152573.23597155581,-0.026060914200979161,-3.0095507530198695,-44.714959666875238
152578.32626097897,-0.025186703047567271,-3.0112859264684912,-44.703575566163977
152583.41672022908,-0.02454089254076303,-3.0135881031095719,-44.721081218940292
152588.50734931181,-0.025588489444031491,-3.013261354911144,-44.697762393544906
152593.59814823282,-0.024720677910187314,-3.011036203737401,-44.714974628074025
152598.68911699773,-0.025774336419518359,-3.0130048043923368,-44.720596212033442
152603.78025561228,-0.025628724234385416,-3.0127346444186367,-44.727297939969048
152608.8715640821,-0.027102652068621072,-3.0123056299604918,-44.721422701321956
152613.96304241288,-0.026651429765862392,-3.0128262590692345,-44.728295145090499
152619.05469061027,-0.025446716349033532,-3.0136270332821091,-44.728949764769723
152624.1465086799,-0.027007888302322591,-3.012356610845818,-44.724820943618212
152629.23849662748,-0.025019567595793508,-3.0153213943220241,-44.724841958305504
152634.33065445872,-0.025113787505958426,-3.0136470582780688,-44.730400709253104
152639.42298217921,-0.026510269008771514,-3.0156306419709922,-44.711691405574015
152644.51547979465,-0.026204794443186526,-3.0156821906899385,-44.724742731342928
152649.60814731068,-0.02530183936929779,-3.0138828666767576,-44.705629272907672
152654.700984733,-0.02456756173809755,-3.0134911326576082,-44.740882225378087
152659.79399206731,-0.026662977141766873,-3.0144053535317061,-44.740405234749517
152664.8871693192,-0.025155824092072385,-3.0138083009682477,-44.730561901196566
152669.9805164944,-0.02390234413931672,-3.0151754736263059,-44.735823479178002
152675.07403359856,-0.025845041509036673,-3.0143653172766065,-44.725627810261855
152680.16772063737,-0.026679179314041443,-3.0141743219015931,-44.74044778779637
152685.26157761645,-0.025788669896080248,-3.0135742017138822,-44.745497048364371
152690.35560454149,-0.024585366810879319,-3.017191425635271,-44.738458419814229
152695.4498014182,-0.025950031143392449,-3.0155995138548204,-44.742479738221327
152700.54416825218,-0.02428471862338117,-3.0167090334204243,-44.737391140461739
152705.63870504918,-0.02420772687518467,-3.0160607644214323,-44.747414617028227
152710.73341181481,-0.025838070304892685,-3.0155990101585441,-44.741543233434157
152715.82828855474,-0.025537942876678127,-3.0182068027408415,-44.742717394399619
152720.92333527468,-0.028100973516562867,-3.0145708095922426,-44.742086927729773
152726.01855198029,-0.02558777717795499,-3.0184565901134492,-44.745738658926484
152731.11393867721,-0.024979412194362699,-3.0169911172497561,-44.750433128653583
152736.20949537115,-0.022649370470821287,-3.0180336609493237,-44.750537023621348
152741.30522206775,-0.025945550421819476,-3.015444280906995,-44.753940157675842
152746.40111877272,-0.023325482383166101,-3.017283234767747,-44.747595344150454
152751.49718549172,-0.025716110593657086,-3.0183846833452641,-44.747873246681031
152756.59342223036,-0.026624971015080788,-3.0169744191172425,-44.74651136403584
152761.68982899442,-0.025617770780525653,-3.0180063171056544,-44.768194560281245
152766.78640578949,-0.026205831842368695,-3.0183800443578894,-44.752744390032618
152771.88315262125,-0.025622642482758095,-3.0183138321089116,-44.743342545790256
152776.98006949542,-0.027275317641897303,-3.0163888286808822,-44.75288074675165
152782.07715641765,-0.025327846992199345,-3.0171075241860685,-44.760785173270932
152787.17441339357,-0.02715720827546305,-3.0179079984120278,-44.758875873018326
152792.27184042893,-0.02423178060806892,-3.018542923190664,-44.760747088338391
152797.36943752936,-0.023177638654191018,-3.0200051959360277,-44.76263562161968
152802.46720470052,-0.026406513550909311,-3.0199455828510242,-44.749288423540904
152807.56514194811,-0.024140434678527195,-3.0184133655990393,-44.758397914764153
152812.66324927783,-0.026117387919445016,-3.0190177210962226,-44.750845684208656
152817.76152669531,-0.025094901601273815,-3.0189111441889165,-44.755772576803807
152822.85997420619,-0.025355713769476172,-3.0185791126374339,-44.763268071747028
152827.95859181625,-0.02625933150067844,-3.0198557307421288,-44.75223441288135
152833.05737953106,-0.024080732609720355,-3.0211093277104526,-44.77151649739497
152838.15633735637,-0.024481344185532803,-3.0197923891133458,-44.765321464642852
152843.25546529781,-0.026132639861987501,-3.0184632602887493,-44.776873188694708
152848.3547633611,-0.026632972990292911,-3.0206324496965973,-44.752694659876369
152853.45423155188,-0.026395579663497107,-3.020635414400807,-44.776937662815492
152858.55386987582,-0.025724629030959945,-3.0213730313322036,-44.770144647199118
152863.65367833863,-0.025349955334354923,-3.0190545904109154,-44.775840646353132
152868.75365694595,-0.024161695614211956,-3.0216573830580229,-44.767874449251941
152873.85380570346,-0.026569610793262845,-3.0218225506397651,-44.794126208511379
152878.9541246169,-0.027450204838190138,-3.0211148486308943,-44.77969804034484
152884.05461369184,-0.023945201524580635,-3.0231672534453113,-44.776133251454382
152889.15527293403,-0.024871668501698255,-3.0222198981387498,-44.764421185616683
152894.25610234917,-0.024590140373572326,-3.0215386962802908,-44.783264479499195
152899.35710194285,-0.026077433826420672,-3.0222996927578789,-44.771940292037598
152904.45827172082,-0.024554980239161764,-3.0236763310732915,-44.787626654323844
152909.55961168875,-0.025583433982687542,-3.0224906205341693,-44.784682942063711
152914.66112185229,-0.025083768018612597,-3.0223039554253077,-44.785588414287055
152919.76280221713,-0.025072249340729311,-3.024795805703822,-44.779572059271914
152924.86465278894,-0.024588164867122616,-3.0233482824917033,-44.784028731606554
152929.96667357342,-0.026381211596179028,-3.022533203647856,-44.78454014375319
152935.0688645762,-0.025306015072349128,-3.0217465761116808,-44.781207126310107
152940.17122580303,-0.025308348639222732,-3.0236657016590973,-44.785405281628854
152945.27375725957,-0.026003763098833805,-3.0235088893398081,-44.774010486784178
152950.37645895145,-0.02588882389370286,-3.0214562949879262,-44.796754590526753
152955.47933088441,-0.02524010548787628,-3.0236514371331973,-44.798041401186644
152960.58237306407,-0.024564447809884361,-3.0234876676214411,-44.77384846222138
152965.68558549616,-0.024610470072910048,-3.0236902551359179,-44.799002863111618
152970.78896818636,-0.026785452118769679,-3.0244741833678419,-44.781575193790758
152975.89252114031,-0.025555050814528819,-3.0245690412755883,-44.790644345682367
152980.99624436372,-0.023368084728903282,-3.0239828591483162,-44.802027277116053
152986.10013786229,-0.023456224181141704,-3.0242119159091012,-44.788633932640074
152991.20420164164,-0.024860493883712899,-3.0228279120527883,-44.78172998912877
152996.30843570753,-0.025996984311438976,-3.0233271223731535,-44.779776194010154
153001.41284006558,-0.023913877762830174,-3.0239680140928709,-44.791162210788855
153006.51741472146,-0.026274081456846884,-3.0249647388836358,-44.782911037175225
153011.6221596809,-0.026110858745974911,-3.0261116336398155,-44.78620515265839
153016.72707494957,-0.026223236732935841,-3.024228249154814,-44.799782002340976
153021.83216053314,-0.025752110124587384,-3.0258029404181035,-44.80560895588723
153026.93741643731,-0.025860228925872746,-3.0260681367957432,-44.795778602744448
153032.04284266772,-0.026817712593607226,-3.0265804803231244,-44.811114719400379
153037.14843923011,-0.024279074622353264,-3.0267452226105593,-44.792875899070133
153042.25420613011,-0.024803541569486873,-3.0258037310117745,-44.811472364181157
153047.36014337346,-0.025108256741870821,-3.0280595635064183,-44.813288582519576
153052.46625096578,-0.026508475014172098,-3.0245102362010776,-44.796955401448599
153057.5725289128,-0.025208323256480088,-3.0269330558919432,-44.8112557161231
153062.6789772202,-0.025300806586781036,-3.0265744206606104,-44.81649191570736
153067.78559589363,-0.027401746371282412,-3.0260579579041136,-44.816856151164288
153072.89238493881,-0.024533952570837073,-3.0277394677019993,-44.806443054375308
153077.99934436139,-0.024873978072509302,-3.0251928704832705,-44.815958518254561
153083.10647416709,-0.026809506072943901,-3.024985179953835,-44.797997640385361
153088.21377436159,-0.026232105547520548,-3.0275811040741001,-44.803688620352546
153093.32124495052,-0.026710395352365121,-3.0281293029784284,-44.815810912238859
153098.42888593965,-0.024290419014035353,-3.0293431835742153,-44.819956587689674
153103.53669733461,-0.025114469224585285,-3.0296050358790012,-44.818118660768477
153108.64467914111,-0.024792502266869659,-3.029171621068953,-44.816175545590099
153113.75283136481,-0.025296215525422296,-3.0267908192799768,-44.819283945482013
153118.86115401139,-0.026434796149001318,-3.0277936016369953,-44.820807485967364
153123.9696470866,-0.024242473635893588,-3.0276084799115939,-44.818555324634559
153129.07831059603,-0.026399924574849853,-3.0284364604497549,-44.81744556810412
153134.18714454546,-0.023979912400583642,-3.0267378280425472,-44.828174438635116
153139.29614894051,-0.026607562643767922,-3.0278053078645617,-44.817172276873194
153144.40532378692,-0.025420391426214474,-3.0282020947834032,-44.834726651507353
153149.51466909031,-0.025013546256860853,-3.0297892255333854,-44.82615957056295
153154.62418485642,-0.024507601504121197,-3.0285630429383579,-44.824385635437984
153159.73387109092,-0.02404006686997591,-3.029894904386023,-44.830318416092865
153164.84372779951,-0.024488934302603124,-3.0319116038445779,-44.829954730875215
153169.95375498786,-0.026267143069693008,-3.0312762167437803,-44.830494709813664
153175.06395266164,-0.025995336947390018,-3.0314149779596211,-44.830668283952278
153180.1743208266,-0.024828783743128923,-3.0309294799646036,-44.829688982682327
153185.28485948837,-0.025151628338938449,-3.0316055475521244,-44.825991851626782
153190.39556865266,-0.02525356993444506,-3.0306609946342293,-44.846616331552482
153195.50644832515,-0.025504919120058596,-3.0304738778462563,-44.828063672962656
153200.61749851154,-0.025023595238094429,-3.0325262270738373,-44.843517525772143
153205.7287192175,-0.023558509657992145,-3.0319295570085409,-44.839288206337272
153210.84011044877,-0.025833713657424817,-3.030653167453071,-44.841984253567652
153215.95167221097,-0.026116986788528092,-3.0310618144314576,-44.840279843686773
153221.06340450983,-0.02460670733904562,-3.0314724869569565,-44.839579628565843
153226.17530735102,-0.02547178813175564,-3.0310290688997226,-44.839424620528249
153231.28738074025,-0.025107588782506109,-3.0314442698487047,-44.844818236972273
153236.3996246832,-0.025923079179125535,-3.0300440507170352,-44.843961120767446
153241.51203918556,-0.024488533054484785,-3.0331946106149292,-44.850992461460322
153246.62462425305,-0.023296524836490581,-3.030878397103685,-44.852066192832346
153251.73737989127,-0.025857032048232795,-3.0309830056528506,-44.844162874976988
153256.85030610603,-0.025083395636726572,-3.0313911298730862,-44.848702380175979
153261.96340290294,-0.025749761013757998,-3.0333142104926338,-44.837780580111492
153267.07667028773,-0.025030524936221245,-3.0325080266797233,-44.837852656573133
153272.19010826608,-0.024436184603126174,-3.0328609422698607,-44.84953808731958
153277.30371684366,-0.026073716143209733,-3.0341956249352853,-44.848307717485348
153282.41749602617,-0.026419423684094057,-3.0340698026882773,-44.848100557749305
153287.5314458193,-0.026482425286415454,-3.0329397349813747,-44.857737261388046
153292.64556622878,-0.025024076419734375,-3.0323074709983322,-44.853034631870671
153297.75985726027,-0.026559674942381872,-3.034264538707852,-44.845118520201595
153302.87431891949,-0.02446834232428257,-3.0342594190127414,-44.85641011780406
153307.98895121209,-0.025695554539962775,-3.0358758413683185,-44.868438785170312
153313.10375414378,-0.02472982783509348,-3.0342938821572814,-44.857137083881341
153318.21872772026,-0.026528132055991159,-3.0345669835358704,-44.870891203949014
153323.33387194722,-0.02398204411298839,-3.0339170334063477,-44.857976747085033
153328.44918683034,-0.025125771841379086,-3.0345299280493947,-44.853195702270845
153333.56467237533,-0.025226750552991832,-3.0341616869658337,-44.855176876133179
153338.68032858789,-0.02571699534219038,-3.0349101865172319,-44.864128248347072
153343.79615547371,-0.026066607277212016,-3.0356969259446291,-44.86462543216993
153348.91215303849,-0.025738071893333957,-3.0347867617241819,-44.856397584885372
153354.02832128789,-0.026122790147654,-3.0341629253990154,-44.8698484169403
153359.14466022761,-0.025833100088706075,-3.0364478532179411,-44.867961253612521
153364.2611698634,-0.026351887966413176,-3.0360238073032759,-44.86708385990967
153369.37785020089,-0.026569843534895603,-3.0347819538341678,-44.870433991513941
153374.4947012458,-0.025691652682053701,-3.0354719183819152,-44.884399786567201
153379.61172300385,-0.024707931582875764,-3.035868621694485,-44.869314569020666
153384.72891548072,-0.025342668370912282,-3.036766986671549,-44.870589236677986
153389.84627868206,-0.024740551407205269,-3.0362104682926572,-44.859605839292833
153394.96381261363,-0.024797590025737871,-3.0364418222589604,-44.870176243206629
153400.08151728113,-0.025214542490630321,-3.0377830797961813,-44.877859524458941
153405.19939269018,-0.024537037518873157,-3.0375374973467242,-44.873471633393464
153410.31743884654,-0.024356351623482552,-3.0380850648295321,-44.876089350635183
153415.43565575586,-0.023031389152208519,-3.0380476674894763,-44.876058056385872
153420.55404342391,-0.025114271111417456,-3.0374311305701962,-44.883312169182915
153425.67260185632,-0.024985663464968395,-3.0372778128999824,-44.885764142385753
153430.79133105883,-0.024589613301500387,-3.0383994239467338,-44.875837946030678
153435.91023103709,-0.025931376867859901,-3.0378509314449298,-44.863107565436991
153441.02930179687,-0.024633173755930889,-3.0390754027170628,-44.876901341206519
153446.14854334379,-0.025751608434595365,-3.037541067696834,-44.891183770745926
153451.26795568358,-0.026555111999454734,-3.0376190622141057,-44.874751431444707
153456.38753882196,-0.025678771538190027,-3.0400752328408034,-44.894843601469617
153461.50729276458,-0.024903215502752669,-3.0397184441460219,-44.86703529998897
153466.62721751721,-0.02366998144326464,-3.0388379424558609,-44.897414056905347
153471.74731308545,-0.024009950164233313,-3.03955984500619,-44.880525414499175
153476.86757947507,-0.02608469717035905,-3.0368872328786987,-44.882490419749303
153481.98801669179,-0.025070699722415477,-3.0385888875457172,-44.893147073353418
153487.10862474123,-0.023987487191972794,-3.039394002236592,-44.887595094483778
153492.22940362917,-0.024966035463681237,-3.0377414258018129,-44.899575078471827
153497.35035336125,-0.02388648902057413,-3.0416684142092043,-44.891265725772307
153502.47147394318,-0.027050049883140914,-3.0402256213384851,-44.89495259656394
153507.59276538072,-0.026070567500127758,-3.0387465596704595,-44.895468834652547
153512.71422767948,-0.027161995227214825,-3.0374297315567187,-44.890777382014448
153517.8358608452,-0.024708707075946038,-3.0396809474023954,-44.889417970553765
153522.95766488358,-0.024494071706264796,-3.0410137914471385,-44.89387767929469
153528.07963980033,-0.024534502028205306,-3.0404854614816097,-44.901764449463869
153533.20178560115,-0.02462589073033886,-3.0408666148354317,-44.897702164011356
153538.32410229175,-0.02433200441730855,-3.0409597046546475,-44.9000785569134
153543.44658987783,-0.022913971956525919,-3.0410183720321298,-44.900110237088398
153548.56924836503,-0.025039664226008323,-3.0408449356442113,-44.900597427352977
153553.69207775913,-0.024980030495774727,-3.0416182096394162,-44.898273499547926
153558.81507806579,-0.025043927204882577,-3.0414551643057228,-44.911296683522785
153563.93824929075,-0.025039464510456039,-3.0410912828920109,-44.902642698909375
153569.06159143965,-0.025215116324312413,-3.0415351074865087,-44.905698857054944
153574.18510451826,-0.026014198657134988,-3.0427805241222994,-44.903432257795373
153579.30878853225,-0.024357581403398682,-3.0413638459314156,-44.923317923691833
153584.43264348729,-0.023324011332725207,-3.0433011812827564,-44.900284808585624
153589.55666938916,-0.025187159772764166,-3.0421260027995989,-44.907799184654678
153594.68086624349,-0.024504260469224371,-3.0424641952789466,-44.919287868099133
153599.80523405605,-0.025196997151611826,-3.0413013894873693,-44.913396627564424
153604.92977283249,-0.02404695663800261,-3.0428442416816655,-44.911800234190061
153610.05448257853,-0.024209662898078736,-3.0415743488795788,-44.916527263237924
153615.17936329989,-0.023707312320666935,-3.0448819840490806,-44.925357239482693
153620.30441500223,-0.025829490926017162,-3.0439081814524189,-44.909709019506536
153625.4296376913,-0.02432895247873542,-3.0437033588852636,-44.919477290897575
153630.55503137282,-0.026315415998813062,-3.0441848104774438,-44.908642260138222
153635.68059605244,-0.026954691162969394,-3.0424736407808166,-44.909407068509211
153640.80633173589,-0.024417209734858423,-3.04379408487832,-44.908444855511988
153645.93223842885,-0.024569559364333124,-3.044787465451785,-44.917820042203118
153651.05831613709,-0.024757000188049615,-3.0446623432050184,-44.915835492532835
153656.18456486627,-0.026708094148350216,-3.0427910883844964,-44.92381377926948
153661.31098462211,-0.025971958329407227,-3.043584322229747,-44.93644371075419
153666.43757541027,-0.025102816173978991,-3.0454699546272539,-44.929425714308138
153671.56433723652,-0.025104431408178474,-3.0467483053201372,-44.908713997633036
153676.69127010653,-0.026288029634331238,-3.0445767658634644,-44.912163952484377
153681.81837402601,-0.025279676623758865,-3.044279682032033,-44.921110026364232
153686.9456490007,-0.025611937616064638,-3.0451937625854546,-44.926794690820934
153692.07309503626,-0.024508597070405574,-3.04359106684681,-44.92848487662544
153697.20071213844,-0.024922663608720166,-3.0456993230341149,-44.927939980256383
153702.3285003129,-0.02424247243991668,-3.0457873001782265,-44.919210376819933
153707.45645956538,-0.025929236069139223,-3.0470199968634,-44.922516664686341
153712.58458990158,-0.026122080284536851,-3.0453348168268208,-44.928360078767298
153717.71289132719,-0.02520569007127791,-3.04349879126723,-44.932197303989298
153722.84136384795,-0.025429342404056223,-3.0447542866831649,-44.935300326503452
153727.97000746956,-0.025640949832328792,-3.0461004991683756,-44.939155312813845
153733.09882219773,-0.026910886235811015,-3.0455667074452846,-44.925869501740962
153738.22780803815,-0.025280275245118604,-3.0462054474526767,-44.940537715597458
153743.35696499655,-0.025839980865594296,-3.0443043493636415,-44.940440565088977
153748.4862930786,-0.027168065556073984,-3.0464836382465594,-44.94838123574381
153753.61579229007,-0.024139518592290885,-3.0469508802861505,-44.943221419310319
153758.74546263664,-0.024492933959377145,-3.0470084426753004,-44.940064049700183
153763.87530412397,-0.024158511881929828,-3.0484813581567716,-44.947847742863509
153769.00531675786,-0.02435617640410398,-3.0469844079191226,-44.953864622980305
153774.13550054395,-0.026280841149291287,-3.0485143012973226,-44.938363636129296
153779.26585548802,-0.025086713980131767,-3.0491501235754499,-44.941271308143712
153784.3963815957,-0.025575790129465578,-3.048483496060983,-44.942320106883187
153789.52707887272,-0.026751795824586241,-3.0467976605019826,-44.941995858034545
153794.65794732483,-0.024294361266580782,-3.0486795595212355,-44.95792545031253
153799.78898695775,-0.024532641137869439,-3.047991972837524,-44.957295240307872
153804.92019777713,-0.02512446692299828,-3.0470711381304265,-44.958253348664073
153810.05157978871,-0.025304586622481202,-3.0470898265367383,-44.944085353050241
153815.18313299821,-0.025046038236506828,-3.0494555203362523,-44.958395222956426
153820.31485741131,-0.024544668234974008,-3.0499182412506585,-44.955690653306704
153825.44675303379,-0.02640093767105961,-3.0479267734185629,-44.943023236819101
153830.5788198713,-0.025720848969160659,-3.0484504194754649,-44.958449140663234
153835.71105792955,-0.024999355082596028,-3.04930330768331,-44.96670643851688
153840.84346721429,-0.024784957375497442,-3.0504355406296213,-44.954571662655631
153845.97604773124,-0.025879813932494083,-3.0484870497884464,-44.954606874785952
153851.10879948604,-0.026059155018671457,-3.0472331322713115,-44.960041281177624
153856.24172248447,-0.025517183795243713,-3.0503081928419249,-44.959003013587477
153861.37481673225,-0.024806539455501778,-3.0501484213765591,-44.953159749060895
153866.50808223506,-0.024803669521119665,-3.0500564935591656,-44.96259585117501
153871.6415189986,-0.025118307245873328,-3.0527168796581998,-44.961562040623647
153876.77512702861,-0.024260683056162493,-3.0508565182806731,-44.959442223707526
153881.90890633082,-0.024082788873799978,-3.051349518354749,-44.967166587481692
153887.04285691091,-0.02533117372862613,-3.0523019059300456,-44.974443350250723
153892.1769787746,-0.027043623315391934,-3.0508140768776135,-44.959082482959104
153897.31127192764,-0.024964882149968011,-3.0507530193564341,-44.965197253591683
153902.4457363757,-0.024697348431822502,-3.0515840345629104,-44.977736124717978
153907.5803721245,-0.025007942284826588,-3.050970976946827,-44.972861530950695
153912.71517917977,-0.024309930920526829,-3.0521456870413539,-44.975482076002272
153917.85015754725,-0.024044246564951417,-3.0532939691600403,-44.973708591280229
153922.98530723259,-0.025195557088102446,-3.0537990242531903,-44.977528081755366
153928.12062824157,-0.024613431415485686,-3.0528070248443226,-44.980470600593648
153933.25612057987,-0.0250213259563563,-3.0528912269561657,-44.966431698712483
153938.39178425321,-0.025505872068486406,-3.053518550071066,-44.964936555971285
153943.52761926732,-0.026137140554746266,-3.0520627895094501,-44.977972837246412
153948.6636256279,-0.025135600041480081,-3.0519489190837024,-44.976093201309659
153953.79980334069,-0.02421350512433532,-3.0511212971019597,-44.972359938104205
153958.93615241139,-0.024203876889945061,-3.0532146117828107,-44.982722303858999
153964.07267284571,-0.025739854197000811,-3.0530965382257662,-44.986148816831886
153969.20936464937,-0.025838009169240773,-3.0522252813379884,-44.971855292750305
153974.34622782809,-0.027843473968050914,-3.0526370505826792,-44.99304197880565
153979.4832623876,-0.02385819535649792,-3.0533485494932378,-44.985730124151573
153984.62046833363,-0.0238796466910835,-3.0543448075277717,-44.998483790632577
153989.75784567185,-0.026103164955494272,-3.0536511443257277,-44.971258463568709
153994.895394408,-0.025119146927141157,-3.0518122414054272,-44.986591333562956
154000.03311454781,-0.025173790310232591,-3.0538533972249091,-44.989197866508761
154005.17100609702,-0.024633317123836547,-3.0548190869419933,-44.976010656190624
154010.3090690613,-0.02355655345616809,-3.0551059589862559,-44.98421297768634
154015.44730344639,-0.0234369129040914,-3.0561670225555364,-44.988554346249273
154020.58570925798,-0.02572723421179629,-3.0544187990628329,-44.987879076104882
154025.72428650185,-0.024586535777785589,-3.0544418880637108,-44.99057349635936
154030.86303518369,-0.024481080008694481,-3.0545750458961098,-44.969691341532453
154036.00195530918,-0.024135399668916254,-3.0557187307975013,-45.001463540029647
154041.14104688412,-0.023106097145199619,-3.0566278828451807,-44.994334387638702
154046.28030991415,-0.024196638091368728,-3.056538995384531,-44.989226569455241
154051.41974440505,-0.023031741385352859,-3.0567647374185807,-45.001941852062259
154056.55935036251,-0.02448312665243086,-3.0568232238462461,-44.988682460856069
154061.69912779226,-0.025200427348630296,-3.0548049557570973,-44.994112312708808
154066.83907670001,-0.024783846940355299,-3.0571086929431464,-45.005207581721962
154071.97919709151,-0.025265253660735825,-3.0580611998628004,-45.004311588756579
154077.11948897244,-0.025470180839389178,-3.0546438122131643,-44.996797558877859
154082.25995234857,-0.026443442634777291,-3.0571092561101514,-45.00345040696979
154087.40058722557,-0.024480378771731315,-3.0566818965065918,-45.001486757551447
154092.54139360919,-0.026114958866630081,-3.0560139136169777,-45.020210615240387
154097.68237150516,-0.024914094652821444,-3.0592939010310793,-45.010920024579789
154102.82352091916,-0.026760089910843814,-3.0566085891186741,-45.005339138128676
154107.96484185697,-0.0253544882068573,-3.0560647836127881,-44.998182587249872
154113.10633432426,-0.025034687316448909,-3.057422117332198,-45.014909948491209
154118.24799832678,-0.026657427877318823,-3.0563983679883453,-45.010692210064967
154123.38983387029,-0.026324887428294648,-3.0569370616808591,-45.009509175147429
154128.53184096044,-0.024721493456234461,-3.0589994306364474,-44.996712325994608
154133.67401960297,-0.025476084080943616,-3.0595792642169921,-45.00608754366678
154138.81636980365,-0.024959698218094808,-3.0588310031320094,-45.013323275469119
154143.95889156818,-0.025734678468038456,-3.0573199124928161,-45.008328046857301
154149.10158490227,-0.023825263634659165,-3.060511915272468,-45.011935372646548
154154.24444981164,-0.025808444583045417,-3.0583876320944263,-45.015118645006353
154159.38748630203,-0.025864143075977581,-3.0581810081791589,-45.011740597325229
154164.53069437918,-0.026084798013126027,-3.0576504025033033,-45.022731389350362
154169.67407404876,-0.026452094355077387,-3.0579579598449218,-45.015386865727073
