#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A35FCC
#Date Time: 2018-10-27 22:13:40.002
#Start: 145000 Hz
#Stop: 155000 Hz
#Steps: 1000
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16
#Channel: Channel 1
#Range: 5.42537 V
#Offset: 0.000183761 V
#Relative: no
#Channel: Channel 2
#Range: 5.47028 V
#Offset: -7.92091e-07 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
152231.20049624229,0.026106633307410358,-3.0811668624903659,-45.229370297313892
152241.36350614365,0.025870455189913873,-3.0809058727521856,-45.241923578019012
152251.52719453123,0.02526705644113373,-3.0806778827070627,-45.240774759382688
152261.69156145028,0.027833169356076624,-3.0822856782910888,-45.248219948672272
152271.85660694615,0.025639041337533922,-3.0806705685523439,-45.240396020714101
152282.02233106416,0.025439392158939006,-3.0823817258556838,-45.24804487172149
152292.18873384956,0.026507664132337728,-3.0816578857223713,-45.244797956045915
152302.35581534766,0.024468185003229951,-3.0837262013687301,-45.243928213007948
152312.52357560382,0.024392213931589659,-3.082909020713565,-45.245444545369963
152322.69201466331,0.025403278601116235,-3.0833926225688884,-45.251211444144985
152332.86113257147,0.025751584230018085,-3.0842061578957951,-45.251471161228501
152343.03092937361,0.024652252646887349,-3.0839969359315105,-45.256809628879523
152353.20140511505,0.025165684013727912,-3.0839818924705837,-45.254774478922663
152363.37255984114,0.024619357251003768,-3.0848340795129188,-45.268241895641893
152373.54439359717,0.026597482247414029,-3.0862962017787283,-45.245948758735111
152383.71690642848,0.025422777746134346,-3.0851196359476711,-45.263877645920083
152393.89009838045,0.023562808509066568,-3.0841671698245445,-45.262825707377246
152404.06396949838,0.024794531048421501,-3.0855329595836505,-45.277499086172021
152414.23851982763,0.024665236759028319,-3.0850766826629519,-45.260557296565587
152424.41374941351,0.025010683415219,-3.0864344913785553,-45.273703947152356
152434.58965830141,0.025883488755618789,-3.086749403037452,-45.263201150127969
152444.76624653666,0.023926880254300946,-3.0864931533290707,-45.272016393942522
152454.9435141646,0.026479315061369687,-3.0874056596328865,-45.263500925055823
152465.12146123059,0.025290221606358472,-3.0873544931779255,-45.267527466561774
152475.30008778002,0.02422919560013859,-3.0863813555745754,-45.270380810465184
152485.47939385823,0.026212756698061262,-3.0879970358058824,-45.28256023070665
152495.65937951059,0.02402828485882242,-3.0873164305316929,-45.273175396014281
152505.84004478247,0.025037957469512852,-3.0885899162267982,-45.287167711619688
152516.02138971922,0.025906957412891674,-3.0879328415706735,-45.278047860689583
152526.20341436626,0.024973337974615144,-3.0887081197876265,-45.29292943158805
152536.38611876892,0.026089361157960254,-3.0883181494219154,-45.290564529482175
152546.56950297262,0.025162748954038319,-3.0908976966029273,-45.28802934026956
152556.75356702274,0.025444765676166072,-3.0908967382886168,-45.293114020195347
152566.93831096462,0.025342872088645635,-3.0902491158209404,-45.284770539427043
152577.12373484368,0.023591308368539534,-3.0898181721065265,-45.292737903273171
152587.30983870532,0.025126810292587159,-3.0899930295766529,-45.2880358576219
152597.49662259495,0.026410977636037843,-3.0930114163149458,-45.29206261687191
152607.68408655791,0.025525498678672237,-3.0894539982349611,-45.300571966682298
152617.87223063968,0.022392917015083481,-3.0902442937840444,-45.302815962742812
152628.06105488565,0.025371456473910588,-3.0908518160483753,-45.304258867267571
152638.25055934113,0.025087629034777244,-3.0909705668217158,-45.311526407396812
152648.44074405168,0.026804314050865256,-3.091950636734965,-45.316976215207319
152658.63160906258,0.024904706240440826,-3.0937351446842172,-45.302117887368937
152668.82315441934,0.023951139046957143,-3.0922080803531049,-45.310150789014685
152679.01538016734,0.024929624980053501,-3.0933698559178637,-45.308131144600594
152689.20828635202,0.02434489413108035,-3.0934315973232458,-45.318332729010848
152699.4018730188,0.024360359093070078,-3.0922603043054449,-45.318467149565421
152709.59614021308,0.025661897975331364,-3.0950859189902862,-45.308009496798775
152719.79108798035,0.024544554704266749,-3.092490176492857,-45.305435784579132
152729.98671636599,0.024506551815359871,-3.0948705543215222,-45.317822926013861
152740.18302541546,0.024227353925191486,-3.0954802544468634,-45.319147911779297
152750.38001517422,0.02358329576916535,-3.0938782137065535,-45.316947452966069
152760.57768568766,0.026080743633662959,-3.0939358664250154,-45.310651185379633
152770.77603700131,0.024248578451718444,-3.096437479450949,-45.323013489506721
152780.97506916057,0.023281546421848813,-3.096039691616383,-45.328324863003928
152791.17478221087,0.025369393371678851,-3.0955501193298689,-45.331124880097491
152801.37517619773,0.026689768332837767,-3.0969003153449099,-45.328547272904416
152811.57625116655,0.024276672534668205,-3.0966200167769005,-45.332587982716177
152821.77800716282,0.024991866192613857,-3.0957351946035017,-45.329768306069923
152831.980444232,0.023590160206637744,-3.0967087703304346,-45.336716373003938
152842.18356241958,0.026095111464180643,-3.0976213683950538,-45.34257176263948
152852.38736177102,0.026101799964049797,-3.0977154915244141,-45.335707985659923
152862.59184233178,0.025047314326991491,-3.0979589581769771,-45.358822137314164
152872.79700414732,0.026162754391523543,-3.0975545801602111,-45.339058418123784
152883.00284726315,0.02338950389697711,-3.096959172579635,-45.351582343779199
152893.20937172478,0.02446538124324131,-3.0993379949392565,-45.347695848286428
152903.41657757765,0.025808266057254919,-3.0999433367288565,-45.330177531916959
152913.62446486726,0.025436382725281984,-3.0985842673794832,-45.355579260340477
152923.83303363912,0.024815925512128058,-3.0994888263045701,-45.356724000551182
152934.04228393873,0.024370367292097486,-3.0998877113029928,-45.365006409283694
152944.25221581158,0.024738054914487891,-3.0984575184005521,-45.367321094001937
152954.46282930314,0.026323697691296728,-3.1016280782711849,-45.36541091370529
152964.67412445895,0.02608621273017929,-3.1023691559065094,-45.349211699092649
152974.88610132452,0.025725652756241963,-3.1010529384562915,-45.366778708600719
152985.09875994534,0.026788811283774687,-3.1012321513943926,-45.357453491354477
152995.31210036695,0.02484248510206219,-3.1012728392140891,-45.36604027058825
153005.52612263482,0.027669351786595051,-3.1031387694951054,-45.371919110423001
153015.74082679456,0.026071596315320654,-3.1038440619582062,-45.368652775854343
153025.95621289159,0.024269860614211988,-3.1011604834086253,-45.360902637374352
153036.17228097151,0.022471179366311305,-3.1021084177927891,-45.385760097970355
153046.38903107983,0.025497732054606863,-3.1044308906114666,-45.378803307021784
153056.60646326205,0.025286673730156799,-3.1014602079578628,-45.379409892729647
153066.82457756376,0.024899794088682623,-3.1043063016164743,-45.386771370326457
153077.04337403044,0.02499257409546661,-3.1051578712899719,-45.378505712390613
153087.26285270767,0.025147850161559841,-3.105772694780129,-45.381744278513722
153097.48301364097,0.023305112646152749,-3.1041669497363062,-45.375515217327134
153107.70385687595,0.023755011768167016,-3.1055651506231801,-45.388827217919406
153117.92538245808,0.025450098924436792,-3.1064037382623222,-45.390664078620041
153128.14759043296,0.024648980739836235,-3.1061766955738439,-45.377092564881387
153138.37048084612,0.025159856812268577,-3.105670985068735,-45.393377097408724
153148.59405374315,0.024952724835059416,-3.1070732001983448,-45.378841868714289
153158.81830916958,0.025619357877271921,-3.1066544682306811,-45.406355538108144
153169.04324717101,0.024912721115010583,-3.1059550018523319,-45.390280237346317
153179.268867793,0.024961765405722987,-3.1054437874633676,-45.406602061337054
153189.49517108107,0.025709461679113855,-3.107110347242068,-45.389623227153763
153199.72215708086,0.02560991287281824,-3.1095489629175472,-45.404442270423075
153209.94982583795,0.025928099699771053,-3.1079258997889889,-45.405586481625974
153220.17817739787,0.026055840015466892,-3.1083616949961481,-45.402518852171895
153230.40721180625,0.024784977060206693,-3.1095883273343654,-45.408015668847689
153240.63692910867,0.023756356306786405,-3.1094712268505043,-45.417503582634936
153250.8673293507,0.026571113012448504,-3.1101667327030089,-45.417560545966907
153261.09841257794,0.024942051727857507,-3.109758485062935,-45.417930882629648
153271.33017883598,0.025220056287352088,-3.110115065022633,-45.432716946602412
153281.56262817045,0.024495020885857453,-3.1090999178576939,-45.413275136367901
153291.79576062693,0.027167898320085572,-3.1108295693488381,-45.424541011899706
153302.02957625102,0.024876753453810095,-3.1086744957831258,-45.413988684915864
153312.26407508831,0.025738436354913775,-3.1091475554498893,-45.432125342724142
153322.49925718448,0.025759350663369273,-3.1100436453380387,-45.420715342971391
153332.73512258506,0.026467143259062263,-3.1110345254344871,-45.423283159722516
153342.97167133575,0.027062320051143042,-3.1124679746027351,-45.434132575160945
153353.20890348213,0.02565741266178425,-3.1130772529324116,-45.442861818349812
153363.4468190698,0.025259221617245517,-3.113375845054895,-45.429654822868557
153373.68541814439,0.025029402267718152,-3.1127984344203896,-45.425262492003981
153383.92470075158,0.025777207429853684,-3.112299584634119,-45.44706577189072
153394.16466693699,0.025512503256987243,-3.1112562033935247,-45.445923160052999
153404.40531674621,0.025504802022742645,-3.112876076574675,-45.441624268615215
153414.64665022492,0.028354867798292983,-3.1148125120923655,-45.457103041651294
153424.88866741874,0.023545265638109929,-3.1137918263623758,-45.450819757481227
153435.13136837335,0.025527277854261815,-3.1136880839171721,-45.455103329092253
153445.37475313435,0.024250479642201828,-3.1155206405996365,-45.441559814670299
153455.61882174743,0.027170046934971895,-3.1135064357272615,-45.448747397371363
153465.8635742582,0.025848301043679286,-3.1128869616555384,-45.452551459379677
153476.10901071236,0.025233536264091298,-3.1151689590527076,-45.467660676098667
153486.35513115558,0.026200057121100628,-3.1143860571646691,-45.457517686341191
153496.60193563349,0.02384695784558763,-3.1159887480696211,-45.461769920096771
153506.84942419175,0.026452369305145097,-3.1166166229703682,-45.458798343365189
153517.09759687606,0.024513354686566749,-3.1163253055151703,-45.46496641780611
153527.34645373205,0.025892771042392675,-3.1157051576476102,-45.46305565783986
153537.59599480545,0.025194854759984817,-3.1166377143118735,-45.458570605577961
153547.84622014192,0.025070697557937584,-3.1165511594912356,-45.468883220631497
153558.09712978711,0.024735940974431433,-3.1165392030990757,-45.469780829500863
153568.34872378674,0.024639886861777469,-3.1177051091611925,-45.482559659756035
153578.60100218648,0.026302109822448284,-3.1181404308991532,-45.481918203285531
153588.85396503203,0.026401800603290605,-3.1193151715877359,-45.477398708001424
153599.10761236909,0.0265418993678979,-3.1191220378114766,-45.463122674137921
153609.36194424334,0.02398899017899913,-3.1178146987134632,-45.470135433430471
153619.61696070048,0.026510968398672161,-3.1202131151737178,-45.48185054034181
153629.87266178624,0.026248655242314171,-3.1194423513739427,-45.470416805343646
153640.1290475463,0.024759482093389802,-3.1215152070431609,-45.486089260095639
153650.38611802636,0.026722056663766886,-3.1206180866331668,-45.485489087202808
153660.64387327217,0.024913520974135642,-3.1193454452327773,-45.486181777355739
153670.90231332942,0.025267771262874484,-3.1205400301682285,-45.485104624441206
153681.16143824381,0.025180195376713118,-3.1208161382484843,-45.48291899780321
153691.42124806112,0.025406936707944479,-3.1210500759786668,-45.500918140983373
153701.681742827,0.025541610774994544,-3.121006105429613,-45.505446293914559
153711.94292258724,0.025717488984122256,-3.1210704890718204,-45.490012668476311
153722.20478738754,0.024852590718831759,-3.1214218016429074,-45.495343378484165
153732.46733727364,0.024355323619952279,-3.1204886168364725,-45.501082938834998
153742.73057229124,0.026298628097562012,-3.1227291325099351,-45.490842660985763
153752.99449248618,0.025100848539591963,-3.122289401816591,-45.496930513554005
153763.25909790408,0.026881036277163775,-3.1238838850740471,-45.502115861894275
153773.52438859077,0.025319691296898646,-3.1212097178077176,-45.517683435174646
153783.79036459196,0.024392574522361786,-3.1235726686458558,-45.511245938111344
153794.05702595343,0.024127453353081932,-3.121680334461062,-45.497439306603255
153804.32437272093,0.025022505192118072,-3.1222106733127513,-45.518820121121749
153814.59240494017,0.024322863052902714,-3.1238900053275991,-45.514226494077221
153824.86112265696,0.02422193889812304,-3.1239849541030762,-45.510997580942792
153835.13052591705,0.024550163495029722,-3.1227202867173531,-45.511909639826385
153845.40061476623,0.026114273000328557,-3.1251607604790994,-45.514640976238226
153855.67138925023,0.026694775325433396,-3.125592004710454,-45.51240567497274
153865.94284941486,0.024746550901528271,-3.1255198750683961,-45.517158728063535
153876.21499530587,0.024389260742072635,-3.1257178814219122,-45.517166752112068
153886.48782696904,0.025954227702657783,-3.1265255878330018,-45.518998522337256
153896.76134445015,0.025637912201881261,-3.1249752888691051,-45.524443744238567
153907.03554779501,0.024802199513726239,-3.1268428381794444,-45.522085607380276
153917.3104370494,0.023155640212263656,-3.1243453309575853,-45.527155228960382
153927.5860122591,0.025038550259402506,-3.126734550596403,-45.526536939686508
153937.86227346992,0.02480667643796057,-3.1267596651981755,-45.529259576507826
153948.13922072764,0.025472332770607699,-3.1286795956908775,-45.52808344557377
153958.41685407807,0.025052447103928378,-3.1278927180376055,-45.517209263127242
153968.69517356699,0.024507731891331416,-3.1289448944308806,-45.532739722777833
153978.97417924026,0.025253421600160246,-3.1278046767276169,-45.536317613848581
153989.25387114365,0.024239557653761533,-3.1261696373804861,-45.526670679450717
153999.53424932298,0.025146441466819405,-3.1287903997148026,-45.536390416019387
154009.81531382407,0.02598148784622795,-3.1281257018710873,-45.535079936628257
154020.09706469273,0.026372180665613025,-3.129341853519521,-45.534817228937868
154030.37950197482,0.027552540570203087,-3.1298831939351386,-45.543664276710722
154040.6626257161,0.024266402784766435,-3.1288526836777475,-45.54385959659686
154050.94643596245,0.025544185346424646,-3.1298097167653385,-45.543570470113345
154061.23093275967,0.026548360055142856,-3.130058345947357,-45.549714948872051
154071.51611615362,0.025482403483013727,-3.1297702833269447,-45.555323038487352
154081.80198619014,0.02569204194528666,-3.1303195306858438,-45.563460498678353
154092.08854291504,0.02491701904213273,-3.1317986057217255,-45.558521515449058
154102.37578637418,0.026056368249551199,-3.1329142111026949,-45.56239418047376
154112.6637166134,0.026269687821883787,-3.131315572422567,-45.562587478627144
154122.95233367858,0.024474041775229556,-3.1306677802413176,-45.554946821308768
154133.24163761555,0.024559008900037649,-3.1344797601590764,-45.57039294089401
154143.53162847014,0.024345831528397071,-3.1322749446608862,-45.573716116175532
154153.82230628823,0.026658576792735058,-3.1332911891866777,-45.561214569133142
154164.11367111572,0.026036758786589089,-3.1331492189529948,-45.567148646007965
154174.4057229984,0.025125222522764626,-3.1344083842987827,-45.573586922718675
154184.69846198222,0.024503030361042143,-3.1326351222343813,-45.577805629233673
154194.99188811297,0.024726336100697952,-3.1339525835983912,-45.579037526205596
154205.28600143662,0.025390651962272547,-3.1336845421857711,-45.577913002319413
154215.58080199896,0.026111355280574018,-3.1334201572398515,-45.562115510513678
154225.87628984588,0.026683494642292565,-3.1361984884286076,-45.58221584533544
154236.17246502332,0.024217839398094992,-3.1337007776108798,-45.573996724141679
154246.46932757713,0.02588026121987843,-3.1338797408272727,-45.583822534153484
154256.76687755319,0.023102759649247011,-3.1328189783287277,-45.580565585329559
154267.06511499739,0.02498075897749736,-3.135093499401818,-45.612281975046272
154277.36403995566,0.02422613585946334,-3.1362081205119514,-45.586865547224562
154287.66365247386,0.026308689292544835,-3.1371665939776179,-45.591495590045739
154297.96395259793,0.024738711008660475,-3.1372024304152744,-45.588906428909354
154308.26494037375,0.023732905755956549,-3.1381868349456514,-45.599195877692935
154318.56661584723,0.024068680654666344,-3.1371793266342256,-45.597258169539941
154328.86897906428,0.021967407222879487,-3.1366463252820367,-45.592185116409851
154339.1720300708,0.024432524228107034,-3.1403742025740087,-45.612618009033902
154349.47576891276,0.023681680767615208,-3.1387924304634001,-45.592414519530735
154359.78019563603,0.026749824986684399,-3.1374193037641818,-45.599297584610049
154370.08531028655,0.02557422307393082,-3.1400879435084645,-45.613084499298964
154380.39111291023,0.024898148123771086,-3.1397834028193943,-45.608549569295363
154390.69760355304,0.024176524840222154,-3.1408460218866758,-45.620240566819753
154401.00478226086,0.025730149092875462,-3.1397463754942248,-45.62211234827582
154411.31264907966,0.023809750426757717,-3.1402832066779407,-45.60587795480626
154421.62120405538,0.02435947583360663,-3.1416391397402239,-45.618042062570275
154431.93044723396,0.024797155249551846,-3.1425947016120275,-45.616987126928315
154442.24037866128,0.024179559452346504,-3.139442885065769,-45.627516410641391
154452.55099838341,0.024001903752155378,-3.1424731178384953,-45.614578595163721
154462.86230644622,0.025068256898263433,-3.1421887985199075,-45.626312372618401
154473.17430289564,0.025656427893505539,-3.1412324457835239,-45.629283776200893
154483.48698777769,0.025156959875289375,-3.141960774674609,-45.626550289894084
154493.80036113833,0.021723391770473978,-3.142686795049392,-45.62258466382319
154504.11442302348,0.022657921687865321,-3.1428536426888023,-45.648925403238053
154514.42917347912,0.024858556677428659,-3.1433969830783637,-45.623242259257523
154524.74461255121,0.024238994738958922,-3.1438340832899891,-45.636299512977757
154535.06074028576,0.023987999530294832,-3.1426820263035635,-45.629656636358064
154545.37755672872,0.023894490736126209,-3.1458510591669868,-45.63774139278344
154555.69506192606,0.023736827532890914,-3.1454066992630079,-45.644818936532431
154566.01325592378,0.02272455401324883,-3.145005273552389,-45.651876883521069
154576.33213876784,0.023376921817626007,-3.1452633816630509,-45.643040117374291
154586.65171050429,0.024095668877242224,-3.1453686667613749,-45.640479584387933
154596.97197117904,0.023941671143235053,-3.1448759157736168,-45.647890926034933
154607.29292083811,0.024883327803306956,-3.1460036113437848,-45.656223400739698
154617.61455952752,0.022965339698551305,-3.1446036018234196,-45.657880053690057
154627.93688729324,0.024781434077441565,-3.1482465226238969,-45.653685770668147
154638.25990418129,0.023434749459122529,-3.1480071019433371,-45.658640521129357
154648.58361023769,0.024293063418016902,-3.1476690007893988,-45.662160195395884
154658.90800550842,0.024012459868750703,-3.1464071828600488,-45.665698825626329
154669.23309003952,0.024189986999542199,-3.1474537242107363,-45.658176171729565
154679.55886387697,0.021713398186239539,-3.1480750082125657,-45.654339100292333
154689.88532706682,0.022861919170486293,-3.1480871272573063,-45.662604125867517
154700.21247965508,0.021524863912461518,-3.1489013757231636,-45.671822113360506
154710.54032168779,0.023583243800901196,-3.1506065590428074,-45.669985454346701
154720.86885321097,0.023172161012805843,-3.1503087439741351,-45.665963444731211
154731.19807427059,0.022605436339689061,-3.1503175627484929,-45.677929710010176
154741.5279849128,0.022353110880473787,-3.1488855980088513,-45.674028014328627
154751.85858518354,0.022922677772258704,-3.1498002734003112,-45.683422615764826
154762.18987512885,0.025413567776532094,-3.1510938016175616,-45.691502716248095
154772.52185479488,0.022674009632719008,-3.1501363174634771,-45.680671481669606
154782.85452422756,0.021696078354341373,-3.150539163133506,-45.6888250657247
154793.18788347297,0.021160221145740142,-3.1526040124425854,-45.687104114158814
154803.52193257719,0.02116273888149799,-3.1515865664078402,-45.685891986202364
154813.85667158625,0.022720047813964021,-3.1551163304477861,-45.700530338785086
154824.19210054624,0.022679954312924203,-3.153412323007081,-45.691588815738896
154834.52821950318,0.021827939748946746,-3.1517984985534224,-45.680172877094719
154844.86502850315,0.021440285329609007,-3.1528414418469719,-45.699804214804004
154855.20252759222,0.023107080814949478,-3.1524366241589159,-45.694078481217964
154865.54071681647,0.021315764534726792,-3.1531366341239115,-45.696692236985335
154875.87959622196,0.020933566901376006,-3.1529560250894582,-45.695973382198915
154886.2191658548,0.021028670700647813,-3.1532177848212859,-45.707763862223743
154896.55942576099,0.0215823446447415,-3.1552241766871099,-45.703968835303854
154906.9003759867,0.020746660654959947,-3.1533955060374401,-45.704320353927955
154917.24201657798,0.021577609608447436,-3.1545719335491009,-45.697951179617689
154927.58434758091,0.020537541172502193,-3.15608755283042,-45.70383534560181
154937.92736904157,0.023734129566975258,-3.1573787812696534,-45.715967032472811
154948.27108100613,0.020508481850399995,-3.1555950348880559,-45.709136970235669
154958.61548352058,0.023853283387837123,-3.1572734676993464,-45.718025452254736
154968.9605766311,0.022728132832834619,-3.157438294403792,-45.719540811765825
154979.30636038378,0.019821990767982606,-3.1569634950081076,-45.707797096263249
154989.65283482469,0.020898246951153193,-3.1569342127376192,-45.721696964531709
155000,0.020897416237100813,-3.1579691753222292,-45.733051094923553
