#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A35FCC
#Date Time: 2018-10-28 00:19:02.117
#Start: 370000 Hz
#Stop: 400000 Hz
#Steps: 1000
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16
#Channel: Channel 1
#Range: 5.42537 V
#Offset: 0.000183761 V
#Relative: no
#Channel: Channel 2
#Range: 5.47028 V
#Offset: -7.92091e-07 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
391293.29162411718,-0.013318669717801778,-2.9977183978091499,-44.342794744312371
391323.82918021706,-0.012289259943193324,-2.9958825827257032,-44.346063155978186
391354.36911954795,-0.010813633348543744,-2.9983242027158297,-44.344621822279706
391384.911442296,-0.012654847545119493,-2.9988771190909409,-44.344839027821777
391415.45614864712,-0.014221494003233753,-2.9989639480460779,-44.354849454307256
391446.00323878729,-0.012674070711415067,-2.9995486507319393,-44.356385770788016
391476.5527129026,-0.012536544092882448,-3.0000454265826053,-44.361225362612657
391507.10457117908,-0.011740850128572077,-2.999827380066928,-44.357612857657273
391537.65881380293,-0.012083421556700093,-2.999028011745632,-44.359867734558634
391568.21544096002,-0.01281498639758772,-3.0006386254032265,-44.36223277472326
391598.77445283654,-0.01046901223088903,-3.0022812715613725,-44.361569522619575
391629.3358496186,-0.011976670446696328,-3.0002272833914416,-44.356400645163689
391659.89963149233,-0.012709232334722952,-3.0011483876678566,-44.370613169587784
391690.46579864394,-0.01125381324334597,-3.0011533864653561,-44.356266344370212
391721.03435125941,-0.013056949679245471,-3.0000185444768555,-44.36503779947121
391751.60528952506,-0.012089401065358121,-3.0020592060686102,-44.369839441389331
391782.17861362704,-0.011842557849299678,-3.0010432060486254,-44.365600455805918
391812.75432375149,-0.011828171004900081,-3.0031166487343048,-44.369519304958814
391843.33242008463,-0.010392636961824825,-3.0021608901971559,-44.381020891568447
391873.91290281271,-0.01454355664029806,-3.0023507907896425,-44.375926866549179
391904.495772122,-0.010112360309593445,-3.0028901874628349,-44.363394641404341
391935.08102819877,-0.011612061438806345,-3.0035795742383824,-44.378162103761348
391965.66867122916,-0.010455378555432377,-3.0038872610131211,-44.383379793876713
391996.25870139961,-0.012188930134416086,-3.0040912980989622,-44.378480920732784
392026.85111889633,-0.010937289545039374,-3.0027373090336344,-44.384185913741348
392057.4459239057,-0.011479139024123508,-3.004042860335661,-44.378235554480867
392088.04311661393,-0.011257636677862368,-3.0035324796657701,-44.387184257712704
392118.64269720746,-0.012715588442812554,-3.0024778710088813,-44.386706865091497
392149.2446658726,-0.013152624544346214,-3.005000073980991,-44.391200070459689
392179.8490227958,-0.011766708438302098,-3.005521410703782,-44.38644244575157
392210.45576816332,-0.013226065291181185,-3.0043174277953559,-44.399116366209384
392241.06490216166,-0.013118054623031842,-3.0070678458761146,-44.403279360525971
392271.67642497719,-0.012273102676811923,-3.0079541647055832,-44.398100613273371
392302.29033679637,-0.013731653128258822,-3.007251009177851,-44.393035033654797
392332.90663780563,-0.012646943116463409,-3.006089416778166,-44.405557441612757
392363.5253281914,-0.011869428465793299,-3.0067815816270977,-44.407775278342427
392394.14640814025,-0.011304131139732273,-3.0076337437598961,-44.412030524358585
392424.76987783849,-0.011998664694133375,-3.0085869200583111,-44.408164090294349
392455.39573747281,-0.013122834854697389,-3.0091760488347488,-44.414079531778441
392486.02398722962,-0.010736285328421399,-3.009437920430992,-44.418135259740225
392516.6546272955,-0.012866515239159259,-3.0102059764062821,-44.41876737918566
392547.28765785694,-0.011270695235151951,-3.009128182665906,-44.406029714569414
392577.92307910055,-0.010290132548600449,-3.0113973730865577,-44.407068148394792
392608.56089121284,-0.01230425337154787,-3.0104759795109217,-44.415387831960373
392639.20109438046,-0.012749857165893469,-3.0100157198121957,-44.413501181392768
392669.8436887901,-0.011207881515667584,-3.0110161609641288,-44.419891519748312
392700.4886746282,-0.012945963048247279,-3.0104678889712799,-44.425971917071337
392731.13605208148,-0.01121361163937399,-3.0120521382366716,-44.415390626642477
392761.78582133661,-0.012767414590556896,-3.012472782870093,-44.43022824220148
392792.43798258022,-0.012566141361756857,-3.0114700002501027,-44.434554370491924
392823.09253599896,-0.010103253037313169,-3.0122088195464531,-44.438328055074969
392853.74948177958,-0.011006399255033415,-3.0134235517467105,-44.442760250876177
392884.40882010874,-0.010977443651269188,-3.0134578717617555,-44.439325865250581
392915.07055117318,-0.01260065193810257,-3.0130285570473392,-44.44199503080727
392945.73467515968,-0.012231270062745159,-3.0128552062276133,-44.441285274042535
392976.40119225497,-0.01053732005460534,-3.0152882639978875,-44.4348560291252
393007.07010264572,-0.012490612860321149,-3.0133669711955231,-44.445108436948225
393037.74140651879,-0.011264788396711946,-3.0146720445198785,-44.442407710431496
393068.41510406102,-0.013052132574881527,-3.0133412578771548,-44.438588805061841
393099.09119545907,-0.013035958205176241,-3.0159935568632261,-44.453198010731171
393129.76968089992,-0.011855545622163481,-3.0158552461151409,-44.446000128022092
393160.45056057035,-0.014322291643060189,-3.0151406825694598,-44.456304425818843
393191.13383465714,-0.011917808216482582,-3.0171212820331323,-44.462326472435606
393221.81950334727,-0.012369005306469215,-3.0166668342965783,-44.463169904065836
393252.50756682758,-0.011435306195658251,-3.0176303276207395,-44.482694000587102
393283.19802528492,-0.01199544511137831,-3.0188729263603591,-44.484895742968064
393313.89087890624,-0.013673871138629622,-3.0175565500132402,-44.465461542503235
393344.58612787852,-0.011449615994743468,-3.0167890639870025,-44.474321032983077
393375.28377238859,-0.012518222405768758,-3.0176266722233058,-44.47493273888125
393405.98381262348,-0.010603702814311508,-3.019827748064194,-44.479846365607258
393436.68624877016,-0.012429790762148216,-3.0186011455330624,-44.478727677479355
393467.39108101552,-0.012571216662706469,-3.0183861021133822,-44.482593906043455
393498.09830954665,-0.011445629215811923,-3.0199426957035973,-44.476559940963398
393528.80793455057,-0.01353079436929412,-3.0198370582440761,-44.492784445840215
393559.51995621424,-0.012332121597560426,-3.018980905168354,-44.489895379983032
393590.23437472474,-0.011487639180608673,-3.0212396499196661,-44.484540197027599
393620.95119026914,-0.011579843616856109,-3.0232550530709505,-44.492456994168634
393651.67040303448,-0.012651812680541752,-3.0215712579289171,-44.490263688217681
393682.39201320789,-0.013725043674297145,-3.0216014270125751,-44.508282850735768
393713.11602097639,-0.01083720526067076,-3.0231841115569029,-44.51059695822579
393743.84242652718,-0.011532894741250889,-3.0231459061415968,-44.506151705497274
393774.57123004738,-0.012356713174627536,-3.023287764003777,-44.509763723612494
393805.30243172409,-0.012942441591417119,-3.0250682138971925,-44.499408736407304
393836.03603174444,-0.011778671564765151,-3.0258292382891909,-44.51876462223413
393866.77203029563,-0.012073507317189598,-3.0251768196105933,-44.523342022142486
393897.51042756496,-0.01347370417325576,-3.0242313646891921,-44.530553210975903
393928.25122373947,-0.012230635860396164,-3.0251952607255692,-44.515414433312664
393958.99441900646,-0.013191035147748409,-3.0260948191389438,-44.519085664843836
393989.74001355318,-0.010694197096389406,-3.0277544802497234,-44.523973265328294
394020.48800756678,-0.013153211113509412,-3.0263965347336423,-44.51501288210477
394051.23840123462,-0.014611738176402276,-3.0250616992624746,-44.511001443844599
394081.99119474395,-0.012436188219351328,-3.0264642693031534,-44.529958191340924
394112.74638828204,-0.012318920956655106,-3.0269718819258449,-44.522294730540878
394143.50398203626,-0.014168349228724158,-3.0276295964566158,-44.533558619778979
394174.26397619379,-0.013681767184501923,-3.0284588893915032,-44.530567622596287
394205.02637094207,-0.011359894725076109,-3.0266305830018343,-44.532889743616629
394235.79116646841,-0.013373049196551341,-3.0285685666147129,-44.541586023712959
394266.55836296023,-0.011152543645546249,-3.0296974753719947,-44.539599900717334
394297.32796060486,-0.011965031661817484,-3.0279050413857655,-44.531272880141721
394328.09995958966,-0.014658352107491092,-3.0286835996502743,-44.546814944824611
394358.87436010211,-0.014058365670630809,-3.0291928136148716,-44.554429870390521
394389.65116232954,-0.012013792278080597,-3.032138340014034,-44.541583163049509
394420.43036645948,-0.013899101890091178,-3.0309619804229255,-44.548953879242617
394451.21197267936,-0.014260103075480523,-3.0292371438287753,-44.547821824273043
394481.99598117662,-0.013223524473231817,-3.0314923584251936,-44.542064814056381
394512.78239213873,-0.014510477000473034,-3.0315033009794172,-44.564757515334797
394543.57120575319,-0.012751989703525307,-3.0334704193297886,-44.55387564192791
394574.36242220755,-0.012166226782501968,-3.032554453923058,-44.569997739993994
394605.15604168933,-0.013852686967577349,-3.033701010931523,-44.569728753876547
394635.95206438605,-0.013110067045567848,-3.0342860314124898,-44.576477105715853
394666.75049048517,-0.016514778531535015,-3.0346492998135504,-44.585340768276865
394697.55132017442,-0.015000898826990443,-3.0336750536709225,-44.566882190942763
394728.35455364129,-0.013438135473171794,-3.0341846769853293,-44.580257381950389
394759.16019107343,-0.01418774270966641,-3.0356729466890489,-44.58158847340745
394789.9682326584,-0.015130676496358714,-3.0358236553178788,-44.593336873954556
394820.7786785838,-0.013844881519517094,-3.0347038931627464,-44.587330989241551
394851.59152903734,-0.015622433850432068,-3.0366303525878009,-44.594389094284807
394882.40678420663,-0.016050584611195805,-3.0366698189675367,-44.588655792255864
394913.22444427939,-0.016848964692083846,-3.0358615164714915,-44.575351429165678
394944.04450944328,-0.015435982469012861,-3.0357084759034354,-44.596927940890126
394974.86697988602,-0.015345820764118988,-3.036318209614794,-44.594537085234037
395005.69185579522,-0.014110516900937994,-3.0388289416294292,-44.600592293149667
395036.51913735876,-0.016257000103310878,-3.0380130428483962,-44.596098757897138
395067.34882476431,-0.015127731992818411,-3.0385225100022977,-44.598515621980994
395098.18091819959,-0.01444969325151726,-3.0395232034036157,-44.597314011900039
395129.01541785244,-0.01570625209554978,-3.0388053954843803,-44.601173038533446
395159.85232391057,-0.016215638162832016,-3.0402496038859521,-44.610605927899563
395190.69163656188,-0.014205068161176605,-3.0395007365297273,-44.605867750314076
395221.53335599415,-0.017218209136989016,-3.038969106954962,-44.618515866393452
395252.37748239521,-0.01772940072041343,-3.0391989537758457,-44.625969073016478
395283.22401595284,-0.016388654657748705,-3.0397584344659077,-44.620558027259406
395314.07295685506,-0.016213365477646548,-3.0391143978736834,-44.613106602436282
395344.92430528958,-0.015834448886575366,-3.041034493159986,-44.624873897471204
395375.77806144435,-0.015776449639992838,-3.0410295939684446,-44.617488131546736
395406.63422550721,-0.016353717649538826,-3.0434997101129606,-44.629620160497964
395437.49279766629,-0.018283325119893126,-3.0394425687600393,-44.6254853366855
395468.35377810925,-0.019185689720703742,-3.0403618862913619,-44.624870479613719
395499.21716702427,-0.016912492564018774,-3.0415183732624924,-44.626973557801008
395530.08296459919,-0.016355968024360307,-3.0415517833730372,-44.623281685885722
395560.95117102197,-0.017775228506553928,-3.0391765156529571,-44.618199081938783
395591.82178648072,-0.018128031953349697,-3.0412017981971124,-44.628297573538234
395622.6948111633,-0.019033534900072098,-3.0412351499591233,-44.624113306910388
395653.57024525787,-0.018814734344596695,-3.0431629829243589,-44.629936904808943
395684.44808895234,-0.020381782864197177,-3.0440743630940936,-44.636400097894118
395715.32834243489,-0.020820630096575438,-3.0432126810479261,-44.647806797929562
395746.21100589348,-0.02032086934319495,-3.0424893601811727,-44.641611231817549
395777.09607951622,-0.018943184490918072,-3.0424007637765715,-44.644865839636317
395807.98356349126,-0.019502859951572624,-3.0437658245271306,-44.646268181114785
395838.87345800665,-0.022447540680780552,-3.0424400608460651,-44.643155309474935
395869.76576325047,-0.020224221124782497,-3.0467782955791312,-44.647982889537431
395900.66047941102,-0.02176517871562101,-3.0461276953147989,-44.644832408739006
395931.5576066763,-0.020890325485850347,-3.0465689872545951,-44.653288893092281
395962.45714523451,-0.019928039702539865,-3.0448781279862445,-44.671422751882083
395993.35909527389,-0.021566473864023453,-3.0470455230702376,-44.655843732540291
396024.26345698262,-0.021307103730237462,-3.0466187903292816,-44.657399771449803
396055.17023054889,-0.025475124843586494,-3.0466331958630928,-44.662690588281549
396086.07941616094,-0.023989774245754644,-3.0474441380808184,-44.656995149103992
396116.99101400701,-0.024672650335402932,-3.0480916730512382,-44.670842566149958
396147.9050242753,-0.02313688610525523,-3.048785582192747,-44.670461185875212
396178.82144715422,-0.023938370483765924,-3.0490745383874494,-44.671686974421739
396209.74028283189,-0.021492349260343758,-3.0486159187307416,-44.666017585380622
396240.66153149673,-0.024682546163700123,-3.0483852182640896,-44.669515514043987
396271.58519333706,-0.022787056882028707,-3.0500111028943691,-44.673412543609636
396302.51126854116,-0.022489593657756633,-3.0513479012045113,-44.681898910442861
396333.4397572974,-0.023529529005039112,-3.0501752503401121,-44.679600337109356
396364.37065979408,-0.02530864140607093,-3.0485421659161061,-44.678986362322746
396395.30397621967,-0.023366253318485717,-3.0524826159540792,-44.682792990417177
396426.23970676248,-0.027007046793637593,-3.0491789852281572,-44.69100296752422
396457.17785161099,-0.026118542379014103,-3.0517269101958138,-44.696644324926666
396488.11841095355,-0.02697601001957417,-3.0485227169824034,-44.68624637458781
396519.06138497853,-0.025540845397416505,-3.0525071859459798,-44.681833969032667
396550.00677387457,-0.026311485328538841,-3.0510820692395364,-44.687229307321573
396580.95457782998,-0.027333878649529287,-3.0497807981424332,-44.677463670711163
396611.90479703335,-0.029046743873646821,-3.053491152203164,-44.69482356145113
396642.8574316731,-0.029558414469164719,-3.0519480117336286,-44.693752941380311
396673.81248193764,-0.026600863260453474,-3.054595382080469,-44.699133056853242
396704.76994801569,-0.029335699568503633,-3.0539563401847847,-44.710059423746529
396735.72983009566,-0.026907081663231698,-3.0542440828733781,-44.697793798833786
396766.69212836615,-0.027716179500925024,-3.0536619972873318,-44.699990092873499
396797.65684301575,-0.029452562766306589,-3.0533384825221308,-44.706992280367061
396828.62397423293,-0.029076834505849438,-3.0534759639639466,-44.695109473923381
396859.59352220641,-0.028709499287534777,-3.0536480637707757,-44.702988050363814
396890.56548712467,-0.026832373728409676,-3.0550153802806888,-44.707426296753454
396921.53986917651,-0.024693863210650955,-3.0571766367603765,-44.714957622229257
396952.51666855038,-0.026509619881909304,-3.0563049327753955,-44.715304241778767
396983.49588543508,-0.025405584158977697,-3.0571655354781062,-44.716719925542151
397014.47752001922,-0.025297415005452011,-3.0570289446183092,-44.711932798026744
397045.46157249151,-0.027179424461944497,-3.0526616236958808,-44.737352519196406
397076.44804304058,-0.024349259872272665,-3.0569786387824633,-44.715793758476423
397107.43693185522,-0.025219131271606816,-3.0565817487794811,-44.729228896206848
397138.42823912413,-0.0248585884661644,-3.0569805829863568,-44.725718114786964
397169.42196503602,-0.024019766770677107,-3.0600940094566691,-44.721912750687579
397200.41810977971,-0.023036649260120886,-3.059803971057665,-44.744569428643459
397231.41667354386,-0.023031170090004497,-3.058742162549883,-44.727653937555424
397262.41765651741,-0.023412932847506417,-3.0603887448112839,-44.739581909890347
397293.42105888907,-0.023968646102269453,-3.0588316750156985,-44.745705083084793
397324.42688084772,-0.023945695770043192,-3.0603380482365776,-44.741082515513398
397355.43512258207,-0.023359004425518498,-3.0596868725310653,-44.747184314708356
397386.44578428107,-0.022841713376213386,-3.0616174340979758,-44.738203735399907
397417.45886613353,-0.022302989697570712,-3.0611914773744378,-44.747910136259385
397448.4743683284,-0.023008301371263411,-3.0598377392333593,-44.747583514546079
397479.4922910544,-0.020102226983541777,-3.0607520602691052,-44.753326456476927
397510.51263450063,-0.021437769105042664,-3.0611034490234794,-44.765455153103908
397541.53539885592,-0.020528949992714547,-3.063638340221603,-44.772287410380443
397572.56058430922,-0.020895389844288501,-3.0634300191802089,-44.761137067077541
397603.58819104946,-0.022432517392661618,-3.061692564644336,-44.761207905848899
397634.61821926566,-0.022375373129255891,-3.0623618870449816,-44.775528419668831
397665.65066914674,-0.021918436234462928,-3.0633683021413778,-44.772772268651224
397696.68554088165,-0.020355439051189566,-3.0634440447597817,-44.758638531738988
397727.72283465951,-0.018727156334050876,-3.0627975404747101,-44.7760667701356
397758.76255066926,-0.01859194438765439,-3.0637637098792188,-44.766197788427249
397789.80468909995,-0.020785651985821392,-3.0635524635249274,-44.761079321826259
397820.84925014066,-0.019054052882993111,-3.0643625738098295,-44.773077409501305
397851.89623398043,-0.018042569533290295,-3.0648138092333248,-44.7743982519073
397882.94564080838,-0.017869767899867904,-3.0655969874704248,-44.783065362362976
397913.99747081357,-0.018730190906065602,-3.0658751697299644,-44.775241843261313
397945.05172418518,-0.018011598110215032,-3.0638314726040941,-44.771919149772998
397976.1084011122,-0.019057197936121734,-3.0666819316939034,-44.778440089025565
398007.16750178387,-0.018693832013894081,-3.0665645373100316,-44.772843021773916
398038.22902638937,-0.018418431181193334,-3.06582743241762,-44.774403498787876
398069.29297511774,-0.018685987271497534,-3.0654729730190651,-44.770568741551223
398100.35934815829,-0.01810591878105278,-3.0660367071859835,-44.791645699016399
398131.42814570019,-0.017921249944251715,-3.0672307859169119,-44.783167756899971
398162.49936793261,-0.01776849151050142,-3.0679697623244278,-44.81000946703589
398193.57301504485,-0.017792936506353805,-3.068743046218029,-44.793299672498748
398224.64908722608,-0.017133533162246733,-3.0684722883597297,-44.803888435330983
398255.72758466564,-0.016236561333284081,-3.0674005546046712,-44.804934702230469
398286.80850755278,-0.017098667132403645,-3.0687157805612966,-44.798564522178893
398317.89185607672,-0.01933148147126653,-3.0683228688801027,-44.80811020145417
398348.97763042682,-0.015592807857599311,-3.0695186037605318,-44.806045125168616
398380.06583079236,-0.01609948172424373,-3.0677694507524107,-44.800713427889193
398411.15645736275,-0.016181393956433039,-3.0702095268119409,-44.821879420832317
398442.24951032724,-0.017873436797102127,-3.0686180999014789,-44.812235810255174
398473.34498987527,-0.016395637756269739,-3.0706473903550662,-44.810021217336626
398504.44289619615,-0.015406123081377933,-3.0699971900214318,-44.818210780345481
398535.5432294794,-0.014261715630226168,-3.0723485140712081,-44.813080217911875
398566.64598991425,-0.015412369367864817,-3.0712140301999695,-44.806821980473835
398597.75117769028,-0.015203180388261657,-3.0726571452105778,-44.822446795575225
398628.85879299679,-0.016969448473533291,-3.0706851383523928,-44.82760199816525
398659.9688360233,-0.01526875020897886,-3.0708202903374984,-44.822802428567243
398691.08130695927,-0.01648043211494939,-3.0714661803236538,-44.81395282981839
398722.19620599423,-0.014737884548416244,-3.0731702029413936,-44.829977131220261
398753.31353331759,-0.016340759116605128,-3.0711882507381754,-44.822553692449524
398784.43328911887,-0.015046275347587916,-3.0747205802791737,-44.824727332678535
398815.55547358765,-0.0144807169973236,-3.0735675752852556,-44.827613042252068
398846.68008691346,-0.01650413750789357,-3.0738047406842259,-44.825966966533223
398877.80712928576,-0.014584677648292743,-3.0758517857073775,-44.851920161027394
398908.93660089426,-0.014517177555940267,-3.0738189429014806,-44.847171598530508
398940.06850192841,-0.013904558085224812,-3.0753419511328501,-44.839052644360848
398971.20283257792,-0.01525371537723908,-3.0748989896743955,-44.854235341953412
399002.33959303237,-0.014572575636224818,-3.0761940613596073,-44.850887941656637
399033.47878348141,-0.01465310738256013,-3.0746292756169575,-44.852645325935406
399064.6204041146,-0.013813293015322322,-3.0761647148682334,-44.846684412274122
399095.76445512165,-0.013014700235856588,-3.0774234588980547,-44.851849645985908
399126.91093669226,-0.015752033920598998,-3.0761660384156606,-44.860804445863977
399158.05984901602,-0.015083746161520237,-3.0767565889468553,-44.850804639093369
399189.21119228279,-0.013780388837283226,-3.0751382928236688,-44.862202485288535
399220.36496668216,-0.013628167765104664,-3.0787811549300153,-44.855452662884886
399251.52117240388,-0.014166538441652613,-3.077111219411635,-44.853872400242949
399282.67980963772,-0.014114809321605731,-3.0761668941878839,-44.85196686758259
399313.84087857354,-0.015763676271588221,-3.0777700871392399,-44.861636385125621
399345.00437940093,-0.012984670224614782,-3.0807655972641115,-44.870007798426144
399376.1703123097,-0.013225773845738475,-3.0789358505634956,-44.876906766972766
399407.33867748978,-0.015091480345520082,-3.0803421201236558,-44.8806484324531
399438.509475131,-0.013247561532599159,-3.0800999746491939,-44.885053965725973
399469.6827054231,-0.014992944170321163,-3.0799142157308874,-44.881657844939582
399500.8583685559,-0.013803488349275701,-3.0804418664803865,-44.868362062383312
399532.03646471939,-0.014326350797565179,-3.0795450895099457,-44.873767836532352
399563.21699410334,-0.01261560704268541,-3.0825229801262486,-44.884042953543798
399594.39995689772,-0.013796684926211972,-3.0817856954261953,-44.879762920793581
399625.58535329235,-0.014559278289793191,-3.0793781258573896,-44.877142703793993
399656.77318347723,-0.015491588562036303,-3.0804996291935547,-44.887478764698116
399687.9634476424,-0.014498545919452224,-3.0820648571818436,-44.887119048635668
399719.15614597755,-0.014022134875527578,-3.0818115687227197,-44.888838732403201
399750.35127867287,-0.013138324706704176,-3.083421963861317,-44.891520597941309
399781.54884591827,-0.013638751902479871,-3.0837686314306465,-44.897134176375417
399812.74884790374,-0.012850363701082359,-3.0843587642167636,-44.88995564648021
399843.95128481928,-0.013502411739904562,-3.0822874671404588,-44.905337618198587
399875.156156855,-0.015588527876477295,-3.0836167642347592,-44.891266715155147
399906.36346420081,-0.013843024322914217,-3.0847648964366439,-44.90542541108529
399937.57320704689,-0.013822299234226112,-3.084391180240134,-44.913568834429242
399968.78538558324,-0.013496308034586077,-3.0863509460400049,-44.915065461954924
400000,-0.016082316899954752,-3.0854054069058154,-44.915886340413998
