#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A35FCC
#Date Time: 2018-10-28 01:43:16.140
#Start: 200000 Hz
#Stop: 250000 Hz
#Steps: 1000
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16
#Channel: Channel 1
#Range: 5.42537 V
#Offset: 0.000183761 V
#Relative: no
#Channel: Channel 2
#Range: 5.47028 V
#Offset: -7.92091e-07 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
216940.45713049985,0.030630950484532102,-2.6340058438111233,-41.123013806481396
216988.91986413326,0.029217877544671159,-2.6321716799782564,-41.131046867491634
217037.39342394721,0.026591619735070272,-2.7413830008965325,-40.432243134143505
217085.87781236015,0.025028663453492955,-2.8117382078484479,-39.95738823602062
217134.37303179112,0.027692432755586655,-2.7433208259050086,-40.469921849615282
217182.87908465962,0.027536385490960023,-2.7311909659604092,-40.54454067749063
217231.39597338586,0.028505678006831448,-2.7325354678577085,-40.559034347917212
217279.92370039041,0.028247673827005156,-2.6609796845705249,-41.045232255532667
217328.4622680945,0.050648832716645643,-0.050833000388336019,-0.88188190336046546
217377.01167891981,0.053464659857841261,-0.05249666143068718,-0.89283389064306817
217425.57193528861,0.024295581344771219,-2.8043769615319727,-40.092589557719947
217474.14303962374,0.027402367939821218,-2.7807575376074984,-40.308202853402577
217522.72499434851,0.028057276803577856,-2.7499375357184137,-40.506836981312688
217571.31780188679,0.013899780417058701,-3.6137412995979732,-30.595365400869508
217619.92146466309,0.047886648591599225,-0.049791026800391769,-0.89021763390152842
217668.53598510229,0.01822804735308739,-3.2269768474433875,-36.395874396818556
217717.16136562999,0.050023432503714785,-0.051942698237868096,-0.91022808917995235
217765.79760867218,0.050621985343424325,-0.052087790879439683,-0.8857131812963388
217814.4447166555,0.051542519243030771,-0.054621514920052849,-0.89545449391494003
217863.10269200706,0.049095157245611441,-0.052405357463217547,-0.89380033246694524
217911.77153715456,0.048236683549929812,-0.051393561102337351,-0.89877635336088701
217960.45125452621,0.048642002384800848,-0.049934444529296254,-0.89655987735424958
218009.1418465508,0.05015189755933068,-0.051606815092896177,-0.89936443212860695
218057.84331565761,0.048839613900668599,-0.050925225748193713,-0.90508544250825906
218106.5556642765,0.047771456297957191,-0.050837559135617744,-0.89694596842382168
218155.27889483789,0.048758437108154293,-0.050771204125706806,-0.90675386543369285
218204.01300977267,0.050734797814530157,-0.051489625648668991,-0.90654143422857203
218252.75801151234,0.049590548256936554,-0.050312786963489238,-0.90134182277165564
218301.51390248895,0.051025693502893349,-0.050220876838386407,-0.89574551662311563
218350.28068513505,0.048455631465025753,-0.050987043482111978,-0.906980139707251
218399.05836188371,0.048344678411949893,-0.051265878924432365,-0.88292547870915428
218447.84693516867,0.050991161355172954,-0.050772342778198087,-0.89307779796529019
218496.64640742406,0.050033013748247826,-0.052597648571293086,-0.89132208119303868
218545.45678108465,0.049259474761755094,-0.050418632892798659,-0.89984778619301409
218594.27805858568,0.048699401976160697,-0.052371000418234795,-0.88790108345362739
218643.11024236307,0.047876006493942413,-0.05234057199277925,-0.90640029785743081
218691.95333485311,0.046755896902918703,-0.050708354684372833,-0.89387639992106926
218740.80733849274,0.049346475488856144,-0.051889606923627804,-0.89372237003973964
218789.67225571943,0.046137885974903696,-0.051943912865458255,-0.89281794836379902
218838.54808897118,0.048882149442798305,-0.050031104492733243,-0.89817014089575764
218887.43484068656,0.048544680664858578,-0.053369006294133194,-0.90289552128362516
218936.33251330466,0.050156830283375683,-0.05258817692240271,-0.88265508546653848
218985.2411092651,0.048047407882694869,-0.051500531325633821,-0.91660867793422263
219034.16063100807,0.048066493879021378,-0.051250784635270052,-0.90561081185717285
219083.09108097432,0.04838839144979612,-0.051741562318383887,-0.88617117943506685
219132.03246160509,0.048113893534238457,-0.052474149752814614,-0.91061325103290613
219180.98477534225,0.045546467446044563,-0.051074659410899628,-0.90572388969277995
219229.94802462816,0.048331793616190409,-0.052860917459583982,-0.90906041075074029
219278.92221190571,0.049227971349315197,-0.053004749521251178,-0.90223176851430154
219327.90733961834,0.049066838069161095,-0.05197565807815531,-0.91615968375688794
219376.9034102101,0.046737666957600531,-0.05185254970183012,-0.90001709917957129
219425.91042612551,0.047793776223182156,-0.051927347969598386,-0.91250278279426311
219474.92838980968,0.047745251745438262,-0.052401208092224649,-0.90194764076919753
219523.95730370824,0.046887857574953659,-0.052194475635060467,-0.91227845715751421
219572.99717026739,0.050398796295214501,-0.052657257295761206,-0.89813548617456718
219622.04799193388,0.0491424731994227,-0.05308644193053233,-0.91156233839703305
219671.10977115497,0.049255480646480776,-0.053008519971344509,-0.89961277861834787
219720.18251037851,0.048763062753870434,-0.051712369857808416,-0.91645093858244309
219769.26621205281,0.05218513764167592,-0.054257478771802217,-0.88770723089603365
219818.36087862687,0.048076750173602592,-0.052087687099926561,-0.90056542428568065
219867.46651255013,0.049824746768810005,-0.053021715625242362,-0.9130775863863505
219916.58311627261,0.023255746595401826,-3.0484166999894229,-38.81560399929203
219965.71069224484,0.023965468721158924,-2.9097735164607741,-39.973742366553275
220014.84924291799,0.025067185606526265,-2.9084637220058402,-39.983657876292057
220063.9987707437,0.023324164484783999,-2.899350519144253,-40.069086801236125
220113.15927817416,0.023994987288882642,-2.8938939352938,-40.144050006716078
220162.33076766212,0.021762150324567093,-2.8957905609895733,-40.133365918380036
220211.5132416609,0.024699199566511093,-2.8941190231302438,-40.168104533115105
220260.70670262436,0.024654147683140927,-2.8821900896760062,-40.297996111541572
220309.91115300686,0.025053451771873802,-2.8873818241931519,-40.251585742775177
220359.12659526337,0.025409602539550324,-2.8538777607388215,-40.479862042349687
220408.3530318494,0.025772700963151481,-2.8503405326140148,-40.552221396188344
220457.59046522097,0.026292020466000612,-2.8653015044180039,-40.441435291827815
220506.83889783468,0.022559890052018285,-2.8687992554489194,-40.423765184102763
220556.09833214767,0.026468924440709914,-2.8646667729963129,-40.466014832286319
220605.36877061764,0.025311416098840855,-2.8694090770760203,-40.433468028566523
220654.65021570286,0.022778526377811983,-2.8832022852377657,-40.363454535030186
220703.94266986201,0.02578127769335076,-2.7901354678849284,-41.034901843089642
220753.24613555457,0.023728532885679499,-2.7869514224763101,-41.065909893119724
220802.56061524028,0.024217774170451949,-2.7855223456043077,-41.084407703009447
220851.88611137972,0.026935703396124864,-2.7838395630267843,-41.088296607183011
220901.22262643374,0.025260327644851841,-2.785020340931561,-41.090338508488095
220950.57016286399,0.023869026385488174,-2.7843525083254073,-41.105270032191939
220999.9287231325,0.026708679040144838,-2.784119303795408,-41.120742365809555
221049.2983097019,0.024817105890814657,-2.7876996676713732,-41.122537995695239
221098.6789250354,0.024165278690600499,-2.7855163484033807,-41.163544796321332
221148.07057159673,0.029226952133573389,-2.7494222046432948,-41.423412367171764
221197.4732518502,0.026653041555921998,-2.7296260973508044,-41.550533279552951
221246.88696826057,0.025781714966465755,-2.7270857541990976,-41.597880175528502
221296.3117232933,0.026301329352884147,-2.7245448998634409,-41.603653402756208
221345.74751941432,0.027884079137769892,-2.7276596924200498,-41.605501259975057
221395.19435909012,0.024217081672770795,-2.727293419556057,-41.609311467882812
221444.65224478769,0.025045047325826211,-2.7289581698836445,-41.606906389721658
221494.12117897469,0.027933901665435027,-2.7293975936654387,-41.631116655276287
221543.6011641192,0.028005012301807047,-2.7317158678103866,-41.629464041136814
221593.09220268996,0.025609109270817318,-2.729287667691346,-41.643787926800997
221642.5942971562,0.024978681272339966,-2.7272145858442336,-41.642982298175468
221692.1074499877,0.028542754820405671,-2.7300809085741387,-41.662404266074986
221741.63166365487,0.028213892968902424,-2.7318507125031988,-41.654150887138982
221791.16694062852,0.026746045761949253,-2.7321801182321375,-41.669552708288407
221840.71328338017,0.027094952191945545,-2.73232067082788,-41.673142278263953
221890.27069438182,0.02641857342297952,-2.7327923439011603,-41.670792506535875
221939.839176106,0.026210325504641217,-2.7373052285680757,-41.670363608989589
221989.41873102583,0.02689038877308678,-2.7313101913718874,-41.701022931653227
222039.00936161497,0.026160437649408293,-2.7352065446611036,-41.704821353566842
222088.61107034763,0.027852549169017221,-2.7364377999967631,-41.69387892863945
222138.2238596986,0.026241416686656974,-2.7346802191079549,-41.724097577019677
222187.84773214319,0.025394347713596218,-2.7322490201072993,-41.755286206648293
222237.48269015722,0.025344486910082179,-2.7328665963182575,-41.767430045219037
222287.12873621719,0.026214777537844861,-2.7386265871412503,-41.757360660583814
222336.78587280007,0.026097727432785517,-2.7329670071489236,-41.778038071626398
222386.45410238337,0.027642946651098114,-2.7376809018736497,-41.78059254551269
222436.13342744517,0.026751943909976594,-2.7389188052466329,-41.790391183767369
222485.82385046413,0.025944791159514938,-2.737002766448517,-41.788362719853936
222535.52537391943,0.025789497307989424,-2.7340490436339588,-41.8185101756834
222585.23800029082,0.025811609672253003,-2.7387379777584036,-41.812727630413171
222634.96173205864,0.024839959492698849,-2.7392948699871504,-41.782620503882555
222684.69657170365,0.025559554147451393,-2.7402521825288106,-41.822365524693204
222734.44252170736,0.025211431734261776,-2.7400083515367286,-41.845464159741084
222784.19958455165,0.025847359877846574,-2.7412220688221485,-41.850611337135135
222833.96776271911,0.026798103827769745,-2.7442547186725816,-41.830232877672643
222883.74705869277,0.024381614629538504,-2.7416556672275534,-41.85600006164767
222933.53747495625,0.026894264056057757,-2.741081817855167,-41.868858597135485
222983.3390139938,0.025122098478557075,-2.7444314804673144,-41.869630292983871
223033.15167829007,0.026740299313123522,-2.7453747518121197,-41.881842678230903
223082.97547033039,0.028076304818069289,-2.7442380342698982,-41.896984722128977
223132.81039260066,0.025733594750600389,-2.746065148678754,-41.900944736826091
223182.65644758719,0.026198817254512723,-2.7470231411179014,-41.92826165249398
223232.51363777698,0.025014297315801334,-2.7435884406961986,-41.920639708029086
223282.38196565755,0.02868461631803796,-2.7481960631645954,-41.917425874212981
223332.26143371695,0.022803657092414564,-2.746102185273231,-41.942144453804133
223382.15204444388,0.026202517910499695,-2.7497484715422598,-41.950867734648142
223432.05380032738,0.025683759148944385,-2.7484849861960177,-41.943791035553133
223481.96670385732,0.023259447971709916,-2.7481786376123192,-41.950803501636884
223531.89075752391,0.0239249765490584,-2.74735920305449,-41.955695190130754
223581.82596381803,0.023877366297195411,-2.7506921316421189,-41.964878280851892
223631.77232523111,0.024017233075465515,-2.7506060157968424,-41.990556615109995
223681.72984425508,0.023284486110528402,-2.7522457916944649,-41.985982654641262
223731.69852338245,0.025170860582057211,-2.7598404343068745,-41.924179492413359
223781.67836510635,0.024752242315021974,-2.7677570124298381,-41.883672845544581
223831.66937192038,0.046718076636133574,-0.054099862964492637,-0.91047649004215714
223881.67154631868,0.045147198430463657,-0.053569206213970634,-0.92180478648074882
223931.68489079608,0.046086547907431004,-0.052804471677839554,-0.91912165006286273
223981.70940784787,0.044678932910555261,-0.05281139467622812,-0.91448600185731976
224031.74509996988,0.043230378478700454,-0.053049624824030105,-0.90016119969995145
224081.79196965852,0.044129133608270039,-0.053642679638232368,-0.9203826938345272
224131.85001941083,0.044131072459803806,-0.053513479567939698,-0.92088630691928586
224181.91925172429,0.04566801104138609,-0.054565692124280585,-0.90410104294072369
224231.99966909699,0.01897398206410339,-3.0853978846402024,-39.661374506789038
224282.09127402763,0.018167004692557144,-3.0724116631692979,-39.758048377754015
224332.19406901536,0.041837395214824089,-0.053767763513996078,-0.92110033095124066
224382.30805656,0.0052686790001337056,-3.8191355025089635,-26.847883552206753
224432.43323916188,0.005626672757130996,-3.7771142733396337,-29.077974460639382
224482.56961932182,0.017139740243058015,-2.9787720717260631,-40.546318256672407
224532.71719954128,0.04090116608634526,-0.052651447578285299,-0.91786048351607974
224582.87598232235,0.042459892441014363,-0.053923038171217005,-0.91225603608642203
224633.0459701675,0.042900163341081238,-0.053349383847173602,-0.92734742595188635
224683.22716557985,0.043076836310381929,-0.055120235355012842,-0.90173541978199978
224733.41957106313,0.041715497974038798,-0.054980655711846654,-0.9097949388670088
224783.62318912154,0.040114510535565584,-0.053806791751899077,-0.92505079538000246
224833.83802225991,0.042658718038451726,-0.054545195523813393,-0.91720678728326277
224884.06407298357,0.040602606537057384,-0.056131967077660633,-0.9105292434882557
224934.30134379846,0.038881630140710999,-0.054549762560488275,-0.92789324794793515
224984.54983721103,0.039721981787086469,-0.055006324013413391,-0.91164605339309901
225034.80955572834,0.037554373461479197,-0.054211236729072951,-0.91398770387525374
225085.08050185797,0.039438744030053229,-0.054900889655975164,-0.91208075213484108
225135.36267810807,0.037514391729496679,-0.054102710353070682,-0.91626526284900223
225185.65608698741,0.037420553807955101,-0.054798790591205841,-0.90438756551876054
225235.96073100518,0.038800082627260708,-0.053544092045018823,-0.93128619530440204
225286.2766126713,0.039088919059193469,-0.057373964682720387,-0.92329044810258409
225336.60373449617,0.035353527961951445,-0.05513959019386009,-0.93870105198203646
225386.94209899069,0.036964866301357563,-0.056794522762307426,-0.91934635710095591
225437.29170866639,0.034321444400978583,-0.055757551129370253,-0.9124083171221713
225487.65256603539,-0.0027582729191479461,-3.7211187290152732,-31.438805251964112
225538.02467361031,-0.0023837160025170917,-3.7145046423827486,-31.648357248752681
225588.40803390436,0.0079222837476374142,-3.0254903557551276,-40.468831387076818
225638.80264943134,0.0068286211721187585,-2.9931711610248874,-40.740248971612445
225689.20852270551,0.004377953492761601,-2.9974762014189098,-40.699402587914761
225739.62565624178,0.0076218942656311513,-2.9563028051788276,-41.024037459677174
225790.05405255564,0.0085658995154453983,-2.9358430436103182,-41.236926140461279
225840.49371416305,0.0017521135090393959,-3.2080239702201467,-38.968246862030014
225890.94464358065,0.0032683922282967727,-3.0624574867350511,-40.257885966880231
225941.4068433255,0.0078882363695880735,-2.9861723780773626,-40.897820521557733
225991.88031591536,0.0072490137938236486,-2.9628821961005194,-41.069631752946371
226042.36506386846,0.009989807053133716,-2.9647392408224675,-41.080939919609563
226092.86108970363,0.0082751645135844491,-2.9558599123508622,-41.141603017746661
226143.36839594028,0.010028522727383598,-2.9576070511425656,-41.145123326219824
226193.88698509833,0.010005096425521704,-2.9634872755327484,-41.140390981825675
226244.41685969828,0.012433946217139849,-2.9806200803324421,-41.014129159109217
226294.95802226127,0.013295391262578428,-2.9296857862856567,-41.400869105146711
226345.51047530887,0.013413869185298877,-2.9270290153779448,-41.439226427884364
226396.07422136335,0.012170466766406022,-2.9002374507547923,-41.617915983957346
226446.64926294741,0.01322318995501383,-2.8592446339315947,-41.948867532506668
226497.23560258438,0.017286071806185025,-2.8534365552636212,-42.007181517300793
226547.83324279822,0.017723952746093272,-2.8534108175183261,-42.008941620846336
226598.44218611336,0.016491030286731295,-2.8485605134406318,-42.052026984115514
226649.06243505474,0.015607259273362737,-2.8433570840114726,-42.086355527123445
226699.69399214807,0.017882652036178885,-2.8423844973151207,-42.117430292682798
226750.33685991945,0.017301708042965575,-2.8409725684282812,-42.142268363269892
226800.99104089555,0.016422934076800927,-2.8399698458964009,-42.147090808539303
226851.6565376037,0.015142284208425075,-2.8426924996465219,-42.145921662586716
226902.3333525717,0.016507602430880185,-2.8416983608541813,-42.15511852883013
226953.02148832803,0.018404343831514097,-2.8423752714635322,-42.208773006150437
227003.72094740157,0.017637686636014338,-2.8410405246769326,-42.203142449564098
227054.43173232191,0.016566651523325645,-2.8408165986090808,-42.209119529814373
227105.15384561915,0.018907393034617862,-2.8383860018171525,-42.259198858906146
227155.88728982396,0.020235063354532883,-2.8356160260883478,-42.267843685219248
227206.63206746758,0.020157756991323841,-2.8354921337488079,-42.290945063958731
227257.38818108177,0.020711244307863995,-2.8384312026894793,-42.295015895323495
227308.15563319891,0.019151235051772394,-2.8352972661042246,-42.288369545158048
227358.93442635195,0.021483174604034309,-2.8377696777279175,-42.30503653770522
227409.72456307439,0.018633281324828277,-2.8346452717169388,-42.301920342141443
227460.52604590022,0.022613898200773978,-2.8382070226458818,-42.322925871279224
227511.33887736412,0.018506549055661341,-2.8354401560515132,-42.338220295118184
227562.16306000133,0.021427781423676351,-2.8370329947841411,-42.339498632138223
227612.99859634755,0.022361838495923908,-2.8364637449637131,-42.362727398549112
227663.84548893909,0.021218410330163952,-2.8387104974935227,-42.351060276173094
227714.70374031289,0.021784260377303008,-2.8416835183898108,-42.362674198657686
227765.57335300636,0.020646930850738366,-2.8424870455403486,-42.377909772012572
227816.45432955757,0.021215545746085303,-2.8408940426592082,-42.38763780501813
227867.34667250514,0.022692637870996932,-2.843384095924316,-42.388896916979618
227918.25038438814,0.021545235350356511,-2.8411110490114178,-42.392520628460417
227969.16546774638,0.022903004694572848,-2.8436480276892011,-42.420444934400663
228020.09192512013,0.023798908381623945,-2.8447871772556947,-42.400294288018756
228071.02975905023,0.021262530813924565,-2.8441388987031662,-42.419969985543844
228121.97897207813,0.023261867188904519,-2.8469036670527887,-42.424521110780624
228172.9395667458,0.021970063528682606,-2.8463479888277545,-42.428855800945669
228223.91154559585,0.021851007935596023,-2.8451286863989638,-42.430262404675602
228274.8949111714,0.022574719520398554,-2.8458864371462411,-42.430572600699819
228325.88966601613,0.023324453872843202,-2.8461634076757685,-42.441014794029932
228376.89581267434,0.02022577594914771,-2.8479403785073254,-42.458079053588847
228427.91335369085,0.024316085657525827,-2.8499560880678487,-42.46171393838064
228478.94229161105,0.023956060127298447,-2.8536301907512431,-42.438815442546684
228529.98262898097,0.023819563522801315,-2.8535574785765325,-42.483010753394751
228581.03436834711,0.02123687847929304,-2.8529132977968001,-42.495181733261788
228632.09751225659,0.021992043122895554,-2.8532285029491762,-42.479929288926769
228683.17206325708,0.02356558389933865,-2.8563836877434796,-42.484115283561877
228734.25802389687,0.023467917050932152,-2.8572065416732344,-42.499621419705761
228785.35539672477,0.022718222361261951,-2.8568032492075042,-42.51364848390628
228836.46418429012,0.0232723973061877,-2.8573829818242586,-42.523480536336166
228887.58438914295,0.022288791244248016,-2.8581767235210802,-42.520723903395321
228938.71601383376,0.024858315701285005,-2.8593085331641892,-42.530494471143413
228989.85906091359,0.025039262574068313,-2.8622020049555319,-42.535418998072743
229041.01353293424,0.025129564140993283,-2.862538583173253,-42.558768497163626
229092.17943244783,0.025822387112424596,-2.8643160731507464,-42.539293427165163
229143.35676200723,0.024632922455281876,-2.8650825083331748,-42.569908363409979
229194.54552416576,0.021946746259003266,-2.8637810998497431,-42.557020512172564
229245.74572147746,0.021768540842653152,-2.863419635039965,-42.583008062834352
229296.9573564968,0.021279613550790707,-2.8629717751408421,-42.553567045892123
229348.18043177883,0.024602077448054628,-2.866084568972215,-42.56969630926865
229399.41494987931,0.02559705188813173,-2.8674326873907372,-42.589533183096066
229450.6609133544,0.024884623065892439,-2.8688806857111415,-42.590564899130037
229501.91832476089,0.022868458242895767,-2.8706920843520036,-42.589695958191051
229553.1871866562,0.023279693177114001,-2.8678404527169072,-42.591361516596685
229604.46750159826,0.023829315039709961,-2.8714591866705526,-42.61633404842128
229655.7592721456,0.025861487398397939,-2.8719045517890258,-42.605073037668973
229707.06250085728,0.02270442268907432,-2.8726458510038788,-42.628343988404893
229758.37719029302,0.022679193380886697,-2.8732475235742809,-42.638920942176036
229809.70334301295,0.020119667264832806,-2.8692249360178494,-42.652634246079153
229861.04096157799,0.020840395515464748,-2.8755204668936827,-42.651078394501383
229912.39004854942,0.020639064037902725,-2.8754207236224447,-42.662407555269638
229963.75060648928,0.021712182995124455,-2.8758949470107993,-42.655477316989447
230015.12263796001,0.02353419381786645,-2.8795259991709612,-42.660445441488662
230066.50614552471,0.024858777428281569,-2.8765233855589614,-42.662492806207041
230117.90113174709,0.021397922125050501,-2.8791477703458335,-42.676835308317393
230169.30759919141,0.021988737555496532,-2.8713124744725023,-42.722975622773859
230220.72555042239,0.022470076678064204,-2.8719428935390985,-42.753843669210625
230272.1549880055,0.021073213765951216,-2.872480824685804,-42.769055506271251
230323.59591450662,0.023229287518874445,-2.871369765595424,-42.748281474964529
230375.04833249236,0.023043804067840859,-2.8748756662355497,-42.766513564341565
230426.51224452979,0.022692604353957903,-2.8759886307659888,-42.767486613205989
230477.98765318657,0.023578287665365127,-2.8752019586798254,-42.797508447191596
230529.47456103098,0.021423719414198315,-2.8753659192595729,-42.792060024440332
230580.97297063182,0.023529686965458069,-2.8795040851100469,-42.804490081169625
230632.48288455853,0.020595228491827537,-2.8779758969630098,-42.808617717932236
230684.00430538104,0.022135276676795126,-2.8746200737483791,-42.821600513116266
230735.53723566988,0.022068532221515058,-2.8793433762813421,-42.815335554580514
230787.08167799623,0.021367633598847972,-2.8782407957662781,-42.83125807774951
230838.63763493177,0.02165803532909686,-2.8821030197582975,-42.818556346384057
230890.20510904872,0.025227704847683195,-2.8821363171127845,-42.834227250827951
230941.78410292001,0.021959044430485929,-2.8804450994484321,-42.840890788562064
230993.37461911899,0.020798672878764596,-2.8845336921892168,-42.840351083483043
231044.97666021966,0.020959338999053292,-2.8835382789617388,-42.856569742262053
231096.59022879665,0.02169198668496989,-2.8852331429668694,-42.861828978079878
231148.21532742502,0.022498285097026383,-2.88592109190835,-42.865652706367953
231199.85195868055,0.023352210360204302,-2.8887282778913659,-42.860063006161937
231251.50012513949,0.02142097480093233,-2.8850209067389998,-42.892535919134602
231303.15982937874,0.023248523029282285,-2.8899821382942568,-42.881864965421826
231354.83107397574,0.019328444434616947,-2.8880102429511112,-42.90800023972804
231406.51386150855,0.020263483342375481,-2.8918844476831342,-42.903003715271666
231458.20819455571,0.021864237129934495,-2.894444146850649,-42.903383223060501
231509.9140756964,0.018571459534987587,-2.8918671714544439,-42.90700345088959
231561.63150751041,0.023609875883587129,-2.8969176541882269,-42.917082934710152
231613.36049257804,0.020075868577363289,-2.892014419804628,-42.913169837196506
231665.10103348017,0.022612429138619983,-2.8956368926839553,-42.937584137967633
231716.85313279834,0.021441559457628104,-2.8942200305198158,-42.945419356905624
231768.61679311455,0.021846058410298443,-2.8977759565117287,-42.924948612708704
231820.39201701147,0.021129554174346109,-2.8993251863628284,-42.940079630927244
231872.17880707225,0.022840144903961548,-2.8993959580130375,-42.950060216032533
231923.97716588076,0.022546519911784774,-2.9015966270356488,-42.963072279498192
231975.78709602132,0.021853874331863934,-2.9024180142377527,-42.95530553804609
232027.60860007888,0.02124851383556467,-2.9021623793793005,-42.965168022087255
232079.44168063893,0.023695004273133362,-2.9035687055247488,-42.976485208946968
232131.28634028762,0.024218285105545922,-2.9067144756528123,-42.979753270662627
232183.14258161161,0.02041161657776086,-2.910311259229887,-42.96870903998736
232235.0104071981,0.021363030407006683,-2.9124936830003416,-42.963599767028882
232286.88981963496,0.022602495184564395,-2.9123989576054443,-42.979507828539141
232338.78082151059,0.020295694828201954,-2.9095909739184203,-42.980007929811613
232390.68341541401,0.018910275182683896,-2.9145496236387256,-43.005371750101418
232442.59760393476,0.02194442589279972,-2.9131147976582032,-42.992478230442863
232494.52338966297,0.023112356907102897,-2.9163485399735807,-43.0232828818393
232546.46077518936,0.020615759727182631,-2.9165629477171855,-43.022055984209857
232598.40976310527,0.022001924391924981,-2.9183699605472233,-43.028682959181225
232650.37035600253,0.01983482112241856,-2.9168283524540355,-43.026143262629034
232702.34255647362,0.019411338712868053,-2.9211279070268836,-43.039010658444909
232754.32636711161,0.021496085942307414,-2.9200016291935387,-43.045494110073612
232806.32179051006,0.022307160917873242,-2.9218598116475976,-43.057658883544548
232858.32882926319,0.022905996517116903,-2.9221617909757427,-43.044084242116355
232910.34748596576,0.023294081697713589,-2.9239250411670432,-43.07250171079265
232962.37776321315,0.019408098142020783,-2.9254947237416418,-43.062896122583879
233014.41966360132,0.02023660804735234,-2.9281831365515592,-43.065241986932243
233066.47318972673,0.020403262697631722,-2.9254454171713489,-43.091399623901296
233118.5383441865,0.01991460724460288,-2.9256362858066876,-43.090352812837651
233170.61512957831,0.018394446598987785,-2.9246016988541044,-43.08880270141276
233222.7035485004,0.020986617981066213,-2.925820734676392,-43.077932593541121
233274.80360355161,0.019144352043335471,-2.929483547388489,-43.099392934313386
233326.91529733138,0.022138926627743982,-2.9318260201313033,-43.10174207838201
233379.03863243965,0.018225305189523661,-2.9286404429439683,-43.108682297217747
233431.17361147708,0.020369339066941442,-2.9312917887746757,-43.135966817504269
233483.32023704477,0.023331674526784113,-2.9311100863850692,-43.105248656520295
233535.47851174447,0.01948492933717599,-2.9327256062397362,-43.123390578445481
233587.64843817853,0.020633277282302222,-2.9324848096973843,-43.129811335992351
233639.83001894981,0.021791302734997429,-2.9337945986620118,-43.139815227965215
233692.02325666184,0.019565575810730755,-2.9368144861510723,-43.15645245132734
233744.22815391864,0.021175335615997236,-2.935647532517736,-43.161937136317476
233796.44471332486,0.021854324329332361,-2.9369151774270099,-43.151011478137889
233848.67293748577,0.022071498242426664,-2.9371644932043162,-43.153880648365075
233900.91282900714,0.022463396474437416,-2.9394820396251897,-43.174829064985488
233953.1643904954,0.021984578694391479,-2.9413467914204929,-43.159949818436409
234005.42762455752,0.023006960207581084,-2.9407401634232473,-43.16824196623736
234057.702533801,0.021178361190125734,-2.9407361528218354,-43.183638181975596
234109.98912083404,0.019870473562314684,-2.9395594114651216,-43.216225859648432
234162.28738826537,0.020801116114160544,-2.9414357057228848,-43.201615691824045
234214.59733870428,0.020856806640018322,-2.9430138208444956,-43.196186883317814
234266.91897476063,0.020890480925062981,-2.9447557683449421,-43.217000178145469
234319.25229904492,0.019296925362567177,-2.9448642291575782,-43.217026370665096
234371.5973141682,0.021156855713136441,-2.9447381633765972,-43.213210502481772
234423.95402274214,0.02321125281434612,-2.9487664623914993,-43.247208594767784
234476.32242737891,0.019499075943837145,-2.9496014768512087,-43.240079484063926
234528.70253069134,0.019256344213803105,-2.9464485286249809,-43.245238583351906
234581.09433529279,0.020229203495476276,-2.9495519942975585,-43.249995908773315
234633.49784379729,0.018165157358458198,-2.9502029918268042,-43.259648998650093
234685.91305881934,0.01978944059216152,-2.9524674234497588,-43.24855276527714
234738.33998297414,0.019600562297697702,-2.9525291521441348,-43.247249543696398
234790.77861887735,0.022489074033402136,-2.9544825016170768,-43.287716255437857
234843.2289691453,0.020254392187697173,-2.9552398965407396,-43.291108263255929
234895.69103639494,0.019505239400742402,-2.9594996667578806,-43.290127216952847
234948.16482324366,0.021231973955624286,-2.9575855286213635,-43.292698183489719
235000.65033230957,0.018798414697843727,-2.9559139843586557,-43.288853861028628
235053.14756621135,0.019773629820828496,-2.9593652241813522,-43.300020773816996
235105.65652756815,0.020132196490229085,-2.959375959503749,-43.303106400085454
235158.17721899986,0.019063534086044411,-2.9608663201031007,-43.301413194499133
235210.70964312687,0.019669245967716208,-2.9616137326157825,-43.325262906662772
235263.25380257014,0.020367269063197472,-2.9627587981930832,-43.324822032196266
235315.80969995126,0.022638947062846738,-2.9656540045651303,-43.349134039483289
235368.37733789237,0.02019698032917866,-2.9642553065436488,-43.335978510916604
235420.95671901628,0.020841576277908187,-2.9654392359932835,-43.34466990763417
235473.54784594625,0.021265321134775375,-2.9676908865248466,-43.364090384894844
235526.15072130621,0.018694547077416041,-2.9648576205147519,-43.362051023168192
235578.76534772071,0.020327540702231788,-2.966808342407468,-43.355425759349757
235631.3917278148,0.018737787256865802,-2.9690519556389838,-43.371407629711371
235684.02986421416,0.019136512015270352,-2.9698240918605872,-43.365890294405048
235736.67975954508,0.020823581737492661,-2.9714126705877315,-43.371898745408345
235789.34141643436,0.020592113092059144,-2.9721337470286286,-43.372168747621323
235842.01483750946,0.018183160759355946,-2.970830233487995,-43.38363107236097
235894.70002539843,0.017801088471217332,-2.9722523097531339,-43.401176686875687
235947.39698272984,0.02050480059985867,-2.9737777705345096,-43.410701549769456
236000.10571213294,0.016663458057475405,-2.9759588578097933,-43.410296437620516
236052.82621623744,0.019660009271921977,-2.976984816438351,-43.411842689307925
